0.0083751664,0.4692408670,0.1015307350
0.0055456901,0.4749799033,0.0986175727
0.0032210460,0.4797700606,0.0961496741
0.0014352630,0.4835809409,0.0941231915
0.0002143881,0.4863887600,0.0925356300
0.0004238948,0.4881765791,0.0913860015
0.0004705232,0.4889344652,0.0906749262
0.0000748139,0.4886595758,0.0904046808
0.0012036751,0.4873561712,0.0905791921
0.0028989950,0.4850355503,0.0912039753
0.0051353404,0.4817159135,0.0922860199
0.0078792897,0.4774221530,0.0938336222
0.0110899308,0.4721855749,0.0958561702
0.0147194687,0.4660435553,0.0983638818
0.0187139357,0.4590391364,0.1013675026
0.0230139912,0.4512205672,0.1048779671
0.0275558022,0.4426407951,0.1089060294
0.0322719882,0.4333569160,0.1134618702
0.0370926197,0.4234295880,0.1185546859
0.0419462525,0.4129224196,0.1241922672
0.0467609852,0.4019013375,0.1303805747
0.0514655222,0.3904339436,0.1371233187
0.0559902277,0.3785888696,0.1444215509
0.0602681544,0.3664351364,0.1522732748
0.0642360324,0.3540415280,0.1606730827
0.0678352029,0.3414759859,0.1696118252
0.0710124835,0.3288050323,0.1790763209
0.0737209524,0.3160932298,0.1890491106
0.0759206393,0.3034026820,0.1995082625
0.0775791135,0.2907925829,0.2104272325
0.0786719598,0.2783188177,0.2217747830
0.0791831368,0.2660336217,0.2335149637
0.0791052097,0.2539852980,0.2456071562
0.0784394572,0.2422179981,0.2580061839
0.0771958484,0.2307715661,0.2706624864
0.0753928919,0.2196814470,0.2835223585
0.0730573587,0.2089786586,0.2965282521
0.0702238823,0.1986898258,0.3096191379
0.0669344439,0.1888372743,0.3227309230
0.0632377482,0.1794391815,0.3357969217
0.0591885005,0.1705097796,0.3487483715
0.0548465953,0.1620596066,0.3615149915
0.0502762286,0.1540958002,0.3740255740
0.0455449469,0.1466224272,0.3862086039
0.0407226468,0.1396408437,0.3979928976
0.0358805412,0.1331500779,0.4093082534
0.0310901052,0.1271472287,0.4200861057
0.0264220195,0.1216278732,0.4302601745
0.0219451256,0.1165864751,0.4397671019
0.0177254089,0.1120167871,0.4485470674
0.0138250244,0.1079122402,0.4565443748
0.0103013790,0.1042663127,0.4637080013
0.0072062850,0.1010728726,0.4699921046
0.0045851963,0.0983264880,0.4753564783
0.0024765394,0.0960226994,0.4797669516
0.0009111478,0.0941582488,0.4831957285
0.0000881903,0.0927312637,0.4856216599
0.0005070657,0.0917413895,0.4870304474
0.0003396575,0.0911898717,0.4874147751
0.0004111844,0.0910795831,0.4867743679
0.0017339852,0.0914149977,0.4851159757
0.0036088183,0.0922021109,0.4824532835
0.0060076041,0.0934483066,0.4788067499
0.0088945279,0.0951621745,0.4742033741
0.0122265733,0.0973532804,0.4686763971
0.0159541612,0.1000318918,0.4622649390
0.0200218852,0.1032086660,0.4550135785
0.0243693339,0.1068943035,0.4469718805
0.0289319859,0.1110991739,0.4381938765
0.0336421652,0.1158329200,0.4287375068
0.0384300441,0.1211040476,0.4186640301
0.0432246754,0.1269195074,0.4080374094
0.0479550426,0.1332842761,0.3969236817
0.0525511099,0.1402009449,0.3853903192
0.0569448567,0.1476693224,0.3735055917
0.0610712831,0.1556860584,0.3613379362
0.0648693691,0.1642442969,0.3489553436
0.0682829758,0.1733333635,0.3364247687
0.0712616724,0.1829384943,0.3238115715
0.0737614801,0.1930406115,0.3111789954
0.0757455195,0.2036161511,0.2985876901
0.0771845525,0.2146369459,0.2860952828
0.0780574116,0.2260701680,0.2737560029
0.0783513094,0.2378783342,0.2616203649
0.0780620240,0.2500193736,0.2497349104
0.0771939578,0.2624467606,0.2381420136
0.0757600687,0.2751097121,0.2268797485
0.0737816751,0.2879534472,0.2159818211
0.0712881365,0.3009195090,0.2054775629
0.0683164169,0.3139461433,0.1953919858
0.0649105342,0.3269687325,0.1857458950
0.0611209068,0.3399202792,0.1765560563
0.0570036055,0.3527319331,0.1678354144
0.0526195217,0.3653335567,0.1595933562
0.0480334654,0.3776543228,0.1518360138
0.0433132050,0.3896233349,0.1445666020
0.0385284643,0.4011702655,0.1377857821
0.0337498908,0.4122260026,0.1314920466
0.0290480107,0.4227232960,0.1256821169
0.0244921859,0.4325973972,0.1203513464
0.0201495895,0.4417866828,0.1154941225
0.0160842134,0.4502332540,0.1111042607
0.0123559232,0.4578835053,0.1071753814
0.0090195753,0.4646886535,0.1037012667
0.0061242076,0.4706052216,0.1006761868
0.0037123172,0.4755954708,0.0980951938
0.0018192348,0.4796277747,0.0959543756
0.0004726053,0.4826769311,0.0942510662
0.0003080176,0.4847244077,0.0929840092
0.0005114569,0.4857585178,0.0921534708
0.0001350742,0.4857745248,0.0917613012
0.0008151949,0.4847746731,0.0918109419
0.0023249325,0.4827681458,0.0923073809
0.0043714549,0.4797709501,0.0932570541
0.0069241519,0.4758057312,0.0946676958
0.0099449423,0.4709015176,0.0965481409
0.0133888402,0.4650934020,0.0989080811
0.0172046235,0.4584221611,0.1017577798
0.0213355935,0.4509338202,0.1051077507
0.0257204156,0.4426791672,0.1089684047
0.0302940282,0.4337132246,0.1133496719
0.0349886061,0.4240946845,0.1182606040
0.0397345647,0.4138853146,0.1237089660
0.0444615895,0.4031493438,0.1297008214
0.0490996758,0.3919528340,0.1362401210
0.0535801640,0.3803630477,0.1433283004
0.0578367539,0.3684478178,0.1509638944
0.0618064840,0.3562749294,0.1591421760
0.0654306608,0.3439115195,0.1678548249
0.0686557253,0.3314235034,0.1770896335
0.0714340421,0.3188750337,0.1868302562
0.0737246015,0.3063279996,0.1970560057
0.0754936229,0.2938415699,0.2077417036
0.0767150512,0.2814717879,0.2188575860
0.0773709387,0.2692712193,0.2303692703
0.0774517071,0.2572886589,0.2422377835
0.0769562854,0.2455688972,0.2544196535
0.0758921221,0.2341525490,0.2668670645
0.0742750716,0.2230759454,0.2795280759
0.0721291561,0.2123710871,0.2923469025
0.0694862068,0.2020656602,0.3052642545
0.0663853903,0.1921831101,0.3182177336
0.0628726260,0.1827427732,0.3311422813
0.0589999044,0.1737600595,0.3439706738
0.0548245161,0.1652466849,0.3566340596
0.0504082019,0.1572109458,0.3690625317
0.0458162389,0.1496580310,0.3811857281
0.0411164728,0.1425903647,0.3929334540
0.0363783145,0.1360079744,0.4042363174
0.0316717131,0.1299088758,0.4150263704
0.0270661211,0.1242894681,0.4252377475
0.0226294678,0.1191449328,0.4348072944
0.0184271561,0.1144696284,0.4436751772
0.0145210957,0.1102574742,0.4517854659
0.0109687903,0.1065023160,0.4590866836
0.0078224885,0.1031982682,0.4655323154
0.0051284136,0.1003400249,0.4710812689
0.0029260832,0.0979231367,0.4756982817
0.0012477274,0.0959442455,0.4793542701
0.0001178156,0.0944012766,0.4820266142
0.0004473023,0.0932935815,0.4836993765
0.0004396336,0.0926220313,0.4843634505
0.0001403418,0.0923890580,0.4840166373
0.0012836831,0.0925986431,0.4826636506
0.0029731234,0.0932562529,0.4803160483
0.0051833293,0.0943687233,0.4769920932
0.0078812786,0.0959440940,0.4727165438
0.0110267517,0.0979913957,0.4675203792
0.0145729296,0.1005203943,0.4614404598
0.0184670888,0.1035412952,0.4545191316
0.0226513832,0.1070644138,0.4468037755
0.0270637021,0.1110998167,0.4383463110
0.0316385896,0.1156569404,0.4292026591
0.0363082142,0.1207441943,0.4194321722
0.0410033730,0.1263685536,0.4090970372
0.0456545148,0.1325351504,0.3982616623
0.0501927690,0.1392468698,0.3869920517
0.0545509635,0.1465039576,0.3753551805
0.0586646174,0.1543036476,0.3634183731
0.0624728924,0.1626398153,0.3512486976
0.0659194918,0.1715026634,0.3389123793
0.0689534900,0.1808784466,0.3264742445
0.0715300840,0.1907492410,0.3139971979
0.0736112523,0.2010927623,0.3015417418
0.0751663149,0.2118822385,0.2891655414
0.0761723834,0.2230863387,0.2769230421
0.0766146963,0.2346691634,0.2648651412
0.0764868335,0.2465902958,0.2530389181
0.0757908080,0.2588049160,0.2414874249
0.0745370321,0.2712639787,0.2302495389
0.0727441605,0.2839144527,0.2193598767
0.0704388102,0.2966996210,0.2088487700
0.0676551642,0.3095594383,0.1987423016
0.0644344626,0.3224309429,0.1890623987
0.0608243898,0.3352487187,0.1798269811
0.0568783669,0.3479454015,0.1710501595
0.0526547591,0.3604522244,0.1627424798
0.0482160111,0.3726995958,0.1549112086
0.0436277217,0.3846177028,0.1475606523
0.0389576728,0.3961371331,0.1406925057
0.0342748261,0.4071895072,0.1343062219
0.0296483032,0.4177081133,0.1283993964
0.0251463634,0.4276285369,0.1229681602
0.0208353950,0.4368892770,0.1180075726
0.0167789342,0.4454323410,0.1135120076
0.0130367275,0.4532038110,0.1094755274
0.0096638493,0.4601543735,0.1058922357
0.0067098901,0.4662398065,0.1027566053
0.0042182253,0.4714214173,0.1000637733
0.0022253768,0.4756664250,0.0978097997
0.0007604759,0.4789482834,0.0959918850
0.0001551644,0.4812469399,0.0946085418
0.0005083611,0.4825490264,0.0936597187
0.0002942527,0.4828479815,0.0931468739
0.0004836326,0.4821441001,0.0930729965
0.0018134327,0.4804445122,0.0934425763
0.0036751303,0.4777630894,0.0942615216
0.0060408523,0.4741202819,0.0955370263
0.0088752858,0.4695428872,0.0972773891
0.0121362028,0.4640637545,0.0994917875
0.0157750877,0.4577214278,0.1021900092
0.0197378573,0.4505597341,0.1053821481
0.0239656629,0.4426273201,0.1090782669
0.0283957623,0.4339771454,0.1132880341
0.0329624492,0.4246659385,0.1180203404
0.0375980260,0.4147536216,0.1232829028
0.0422338051,0.4043027133,0.1290818602
0.0468011258,0.3933777163,0.1354213710
0.0512323684,0.3820444974,0.1423032172
0.0554619545,0.3703696688,0.1497264237
0.0594273148,0.3584199781,0.1576868987
0.0630698138,0.3462617142,0.1661771027
0.0663356143,0.3339601371,0.1751857518
0.0691764718,0.3215789375,0.1846975615
0.0715504454,0.3091797347,0.1946930366
0.0734225149,0.2968216155,0.2051483110
0.0747650959,0.2845607220,0.2160350430
0.0755584444,0.2724498913,0.2273203673
0.0757909455,0.2605383504,0.2389669079
0.0754592812,0.2488714710,0.2509328524
0.0745684765,0.2374905824,0.2631720891
0.0731318213,0.2264328479,0.2756344054
0.0711706702,0.2157312010,0.2882657480
0.0687141235,0.2054143423,0.3010085415
0.0657985936,0.1955067952,0.3138020631
0.0624672638,0.1860290179,0.3265828690
0.0587694463,0.1769975668,0.3392852692
0.0547598510,0.1684253097,0.3518418436
0.0504977744,0.1603216817,0.3641839950
0.0460462202,0.1526929796,0.3762425311
0.0414709672,0.1455426883,0.3879482701
0.0368395946,0.1388718325,0.3992326609
0.0322204829,0.1326793486,0.4100284110
0.0276818020,0.1269624678,0.4202701141
0.0232905034,0.1217171044,0.4298948697
0.0191113311,0.1169382425,0.4388428862
0.0152058651,0.1126203139,0.4470580606
0.0116316125,0.1087575600,0.4544885267
0.0084411585,0.1053443726,0.4610871651
0.0056813917,0.1023756058,0.4668120680
0.0033928126,0.0998468555,0.4716269537
0.0016089381,0.0977547003,0.4755015241
0.0003558084,0.0960969003,0.4784117618
0.0003483944,0.0948725492,0.4803401625
0.0004936119,0.0940821797,0.4812758994
0.0000780548,0.0937278164,0.4812149180
0.0008917745,0.0938129787,0.4801599599
0.0024011811,0.0943426322,0.4781205162
0.0044274989,0.0953230887,0.4751127092
0.0069404287,0.0967618571,0.4711591065
0.0099024898,0.0986674487,0.4662884687
0.0132695768,0.1010491370,0.4605354341
0.0169916149,0.1039166803,0.4539401452
0.0210133028,0.1072800071,0.4465478220
0.0252749322,0.1111488743,0.4384082873
0.0297132729,0.1155324992,0.4295754504
0.0342625091,0.1204391762,0.4201067569
0.0388552132,0.1258758814,0.4100626106
0.0434233441,0.1318478728,0.3995057759
0.0478992529,0.1383582952,0.3885007675
0.0522166830,0.1454077930,0.3771132372
0.0563117497,0.1529941416,0.3654093625
0.0601238827,0.1611119019,0.3534552482
0.0635967213,0.1697521053,0.3413163458
0.0666789452,0.1789019745,0.3290568985
0.0693250314,0.1885446874,0.3167394194
0.0714959247,0.1986591875,0.3044242080
0.0731596125,0.2092200454,0.2921689104
0.0742915949,0.2201973767,0.2800281294
0.0748752439,0.2315568164,0.2680530863
0.0749020460,0.2432595553,0.2562913400
0.0743717242,0.2552624363,0.2447865639
0.0732922390,0.2675181131,0.2335783835
0.0716796669,0.2799752702,0.2227022741
0.0695579595,0.2925789017,0.2121895192
0.0669585856,0.3052706486,0.2020672279
0.0639200633,0.3179891887,0.1923584099
0.0604873870,0.3306706778,0.1830821038
0.0567113595,0.3432492352,0.1742535570
0.0526478386,0.3556574691,0.1658844513
0.0483569088,0.3678270356,0.1579831697
0.0439019913,0.3796892246,0.1505550989
0.0393489049,0.3911755653,0.1436029615
0.0347648917,0.4022184443,0.1371271710
0.0302176223,0.4127517279,0.1311262036
0.0257741954,0.4227113821,0.1255969793
0.0215001454,0.4320360801,0.1205352453
0.0174584748,0.4406677926,0.1159359557
0.0137087233,0.4485523510,0.1117936396
0.0103060891,0.4556399769,0.1081027514
0.0073006147,0.4618857719,0.1048579979
0.0047364493,0.4672501599,0.1020546352
0.0026511983,0.4716992778,0.0996887312
0.0010753701,0.4752053079,0.0977573889
0.0000319285,0.4777467495,0.0962589264
0.0004640442,0.4793086244,0.0951930104
0.0004055664,0.4798826151,0.0945607414
0.0002061429,0.4794671333,0.0943646883
0.0013616856,0.4780673181,0.0946088723
0.0030436268,0.4756949634,0.0952987000
0.0052267564,0.4723683776,0.0964408471
0.0078784648,0.4681121741,0.0980430941
0.0109592283,0.4629569993,0.1001141167
0.0144231965,0.4569391991,0.1026632349
0.0182188728,0.4501004290,0.1057001250
0.0222898784,0.4424872143,0.1092344979
0.0265757874,0.4341504644,0.1132757514
0.0310130228,0.4251449488,0.1178326008
0.0355357972,0.4155287415,0.1229126944
0.0400770865,0.4053626411,0.1285222209
0.0445696216,0.3947095735,0.1346655154
0.0489468830,0.3836339861,0.1413446711
0.0531440840,0.3722012402,0.1485591630
0.0570991276,0.3604770098,0.1563054915
0.0607535240,0.3485266942,0.1645768512
0.0640532532,0.3364148519,0.1733628330
0.0669495624,0.3242046620,0.1826491630
0.0693996842,0.3119574206,0.1924174863
0.0713674663,0.2997320768,0.2026451979
0.0728239034,0.2875848143,0.2133053266
0.0737475632,0.2755686835,0.2243664747
0.0741248994,0.2637332859,0.2357928157
0.0739504493,0.2521245167,0.2475441524
0.0732269107,0.2407843644,0.2595760357
0.0719650987,0.2297507712,0.2718399446
0.0701837822,0.2190575529,0.2842835258
0.0679094031,0.2087343781,0.2968508922
0.0651756823,0.1988068058,0.3094829762
0.0620231173,0.1892963782,0.3221179353
0.0584983816,0.1802207658,0.3346916062
0.0546536309,0.1715939611,0.3471380002
0.0505457304,0.1634265168,0.3593898373
0.0462354118,0.1557258223,0.3713791097
0.0417863737,0.1484964133,0.3830376701
0.0372643382,0.1417403088,0.3942978369
0.0327360790,0.1354573681,0.4050930086
0.0282684332,0.1296456620,0.4153582801
0.0239273133,0.1243018507,0.4250310525
0.0197767328,0.1194215620,0.4340516301
0.0158778608,0.1149997625,0.4423637951
0.0122881189,0.1110311157,0.4499153546
0.0090603334,0.1075103199,0.4566586505
0.0062419567,0.1044324214,0.4625510285
0.0038743677,0.1017930960,0.4675552582
0.0019922626,0.0995888940,0.4716398988
0.0006231450,0.0978174462,0.4747796074
0.0002130781,0.0964776247,0.4769553839
0.0005043868,0.0955696580,0.4781547511
0.0002468232,0.0950951965,0.4783718659
0.0005554538,0.0950573289,0.4776075626
0.0018902336,0.0954605475,0.4758693253
0.0037374373,0.0963106645,0.4731711916
0.0060694186,0.0976146785,0.4695335886
0.0088513756,0.0993805967,0.4649831030
0.0120418679,0.1016172115,0.4595521887
0.0155934329,0.1043338391,0.4532788167
0.0194532896,0.1075400220,0.4462060701
0.0235641215,0.1112452011,0.4383816918
0.0278649258,0.1154583640,0.4298575892
0.0322919170,0.1201876733,0.4206893034
0.0367794712,0.1254400834,0.4109354497
0.0412610972,0.1312209514,0.4006571361
0.0456704197,0.1375336492,0.3899173686
0.0499421608,0.1443791834,0.3787804495
0.0540131047,0.1517558303,0.3673113776
0.0578230315,0.1596587921,0.3555752569
0.0613156061,0.1680798817,0.3436367219
0.0644392098,0.1770072410,0.3315593858
0.0671477010,0.1864250993,0.3194053196
0.0694010956,0.1963135765,0.3072345663
0.0711661551,0.2066485351,0.2951046975
0.0724168754,0.2174014864,0.2830704159
0.0731348681,0.2285395520,0.2711832096
0.0733096293,0.2400254839,0.2594910597
0.0729386913,0.2518177448,0.2480382049
0.0720276556,0.2638706485,0.2368649645
0.0705901070,0.2761345603,0.2260076207
0.0686474091,0.2885561566,0.2154983602
0.0662283849,0.3010787404,0.2053652739
0.0633688880,0.3136426117,0.1956324133
0.0601112690,0.3261854871,0.1863199007
0.0565037468,0.3386429650,0.1774440899
0.0525996932,0.3509490316,0.1690177736
0.0484568414,0.3630366005,0.1610504323
0.0441364306,0.3748380815,0.1535485199
0.0397022993,0.3862859694,0.1465157793
0.0352199400,0.3973134479,0.1399535833
0.0307555305,0.4078549992,0.1338612927
0.0263749548,0.4178470129,0.1282366261
0.0221428293,0.4272283866,0.1230760336
0.0181215481,0.4359411088,0.1183750685
0.0143703612,0.4439308196,0.1141287501
0.0109445000,0.4511473391,0.1103319109
0.0078943623,0.4575451586,0.1069795217
0.0052647692,0.4630838877,0.1040669901
0.0030943050,0.4677286515,0.1015904260
0.0014147492,0.4714504320,0.0995468704
0.0002506096,0.4742263515,0.0979344821
0.0003812372,0.4760398916,0.0967526809
0.0004717915,0.4768810472,0.0960022436
0.0000200608,0.4767464125,0.0956853505
0.0009669295,0.4756391976,0.0958055837
0.0024742429,0.4735691773,0.0963678747
0.0044792561,0.4705525711,0.0973784035
0.0069519973,0.4666118564,0.0988444504
0.0098555917,0.4617755187,0.1007742035
0.0131468102,0.4560777407,0.1031765238
0.0167767111,0.4495580357,0.1060606733
0.0206913660,0.4422608288,0.1094360093
0.0248326595,0.4342349932,0.1133116516
0.0291391502,0.4255333466,0.1176961265
0.0335469804,0.4162121142,0.1225969955
0.0379908213,0.4063303666,0.1280204729
0.0424048398,0.3959494384,0.1339710420
0.0467236717,0.3851323359,0.1404510733
0.0508833881,0.3739431417,0.1474604544
0.0548224400,0.3624464222,0.1549962360
0.0584825673,0.3507066482,0.1630523024
0.0618096588,0.3387876329,0.1716190718
0.0647545502,0.3267519957,0.1806832320
0.0672737493,0.3146606584,0.1902275180
0.0693300765,0.3025723783,0.2002305351
0.0708932116,0.2905433255,0.2106666326
0.0719401393,0.2786267066,0.2215058311
0.0724554865,0.2668724410,0.2327138066
0.0724317462,0.2553268910,0.2442519324
0.0718693850,0.2440326492,0.2560773810
0.0707768331,0.2330283839,0.2681432858
0.0691703560,0.2223487429,0.2803989614
0.0670738107,0.2120243164,0.2927901817
0.0645182900,0.2020816560,0.3052595130
0.0615416593,0.1925433497,0.3177466993
0.0581879942,0.1834281485,0.3301890954
0.0545069258,0.1747511419,0.3425221425
0.0505529050,0.1665239777,0.3546798830
0.0463843951,0.1587551208,0.3665955060
0.0420630055,0.1514501473,0.3782019183
0.0376525799,0.1446120646,0.3894323343
0.0332182512,0.1382416558,0.4002208768
0.0288254776,0.1323378374,0.4105031809
0.0245390755,0.1268980268,0.4202169952
0.0204222605,0.1219185114,0.4293027708
0.0165357140,0.1173948134,0.4377042314
0.0129366869,0.1133220425,0.4453689170
0.0096781548,0.1096952319,0.4522486953
0.0068080363,0.1065096507,0.4583002323
0.0043684868,0.1037610868,0.4634854174
0.0023952778,0.1014460969,0.4677717374
0.0009172703,0.0995622171,0.4711325944
0.0000440083,0.0981081328,0.4735475627
0.0004746798,0.0970838026,0.4750025834
0.0003687171,0.0964905354,0.4754900921
0.0002719701,0.0963310198,0.4750090791
0.0014375671,0.0966093029,0.4735650821
0.0031105023,0.0973307216,0.4711701098
0.0052657106,0.0985017854,0.4678424997
0.0078710074,0.1001300138,0.4636067097
0.0108875668,0.1022237296,0.4584930490
0.0142704991,0.1047918140,0.4525373493
0.0179695170,0.1078434245,0.4457805829
0.0219296811,0.1113876827,0.4382684315
0.0260922146,0.1154333362,0.4300508121
0.0303953735,0.1199884012,0.4211813654
0.0347753612,0.1250597903,0.4117169150
0.0391672725,0.1306529339,0.4017169026
0.0435060533,0.1367714009,0.3912428081
0.0477274633,0.1434165250,0.3803575611
0.0517690247,0.1505870446,0.3691249516
