0.000,0.000,0.000,0.001,0.039,0.046,0.000,0.001,0.001,0.048,0.027,0.001,0.001,0.033,0.012,0.001,0.015,0.004,0.008,0.009,0.111
0.000,0.000,0.000,0.001,0.039,0.039,0.000,0.001,0.001,0.049,0.025,0.001,0.001,0.034,0.013,0.002,0.014,0.005,0.006,0.010,0.116
0.000,0.000,0.000,0.001,0.038,0.032,0.000,0.000,0.002,0.049,0.022,0.000,0.003,0.035,0.014,0.003,0.014,0.007,0.005,0.012,0.121
0.000,0.000,0.000,0.001,0.037,0.026,0.000,0.000,0.002,0.048,0.020,0.000,0.004,0.035,0.014,0.004,0.014,0.009,0.003,0.014,0.125
0.000,0.000,0.000,0.001,0.036,0.021,0.000,0.000,0.003,0.046,0.018,0.000,0.006,0.034,0.015,0.006,0.014,0.011,0.002,0.016,0.128
0.000,0.000,0.000,0.001,0.034,0.016,0.000,0.000,0.004,0.043,0.016,0.000,0.008,0.033,0.015,0.009,0.014,0.014,0.002,0.019,0.130
0.000,0.000,0.000,0.001,0.032,0.012,0.000,0.000,0.004,0.039,0.014,0.000,0.010,0.031,0.016,0.011,0.014,0.016,0.001,0.022,0.132
0.000,0.000,0.000,0.001,0.030,0.009,0.000,0.000,0.005,0.035,0.013,0.000,0.011,0.029,0.016,0.014,0.014,0.018,0.001,0.026,0.134
0.000,0.000,0.000,0.001,0.026,0.007,0.000,0.000,0.006,0.031,0.011,0.000,0.013,0.026,0.017,0.016,0.014,0.021,0.001,0.031,0.136
0.000,0.000,0.000,0.002,0.023,0.005,0.000,0.000,0.007,0.027,0.010,0.001,0.014,0.023,0.017,0.018,0.014,0.023,0.001,0.035,0.138
0.000,0.000,0.000,0.002,0.019,0.004,0.000,0.001,0.007,0.023,0.009,0.001,0.015,0.020,0.017,0.018,0.014,0.024,0.001,0.040,0.141
0.000,0.000,0.000,0.003,0.015,0.003,0.000,0.001,0.009,0.019,0.008,0.002,0.016,0.018,0.017,0.018,0.013,0.026,0.002,0.044,0.144
0.000,0.000,0.000,0.004,0.011,0.002,0.000,0.002,0.010,0.015,0.007,0.003,0.016,0.015,0.017,0.016,0.013,0.027,0.002,0.048,0.148
0.000,0.000,0.001,0.005,0.007,0.002,0.000,0.002,0.011,0.011,0.007,0.003,0.015,0.013,0.016,0.015,0.012,0.028,0.003,0.052,0.152
0.000,0.000,0.001,0.006,0.004,0.002,0.000,0.003,0.012,0.008,0.006,0.003,0.015,0.011,0.016,0.012,0.012,0.028,0.004,0.056,0.156
0.000,0.000,0.001,0.007,0.002,0.001,0.000,0.003,0.013,0.006,0.005,0.003,0.014,0.010,0.015,0.010,0.011,0.028,0.005,0.059,0.162
0.000,0.000,0.001,0.008,0.001,0.001,0.000,0.003,0.013,0.004,0.005,0.003,0.012,0.008,0.015,0.008,0.010,0.028,0.005,0.062,0.167
0.000,0.000,0.002,0.008,0.000,0.001,0.001,0.003,0.012,0.002,0.004,0.002,0.011,0.007,0.014,0.007,0.010,0.028,0.006,0.065,0.173
0.000,0.000,0.002,0.009,0.001,0.000,0.000,0.003,0.011,0.001,0.004,0.002,0.010,0.006,0.013,0.005,0.009,0.028,0.005,0.068,0.179
0.000,0.000,0.002,0.009,0.003,0.000,0.000,0.002,0.010,0.001,0.003,0.001,0.008,0.005,0.011,0.004,0.008,0.027,0.005,0.070,0.185
0.000,0.000,0.002,0.009,0.005,0.001,0.000,0.002,0.009,0.000,0.003,0.001,0.007,0.004,0.010,0.003,0.007,0.027,0.004,0.073,0.191
0.000,0.000,0.002,0.008,0.009,0.001,0.000,0.002,0.007,0.000,0.002,0.001,0.005,0.003,0.009,0.003,0.006,0.026,0.003,0.075,0.196
0.000,0.000,0.002,0.007,0.012,0.001,0.000,0.001,0.005,0.000,0.002,0.001,0.004,0.002,0.007,0.002,0.005,0.025,0.002,0.077,0.201
0.000,0.000,0.001,0.006,0.015,0.001,0.000,0.001,0.004,0.001,0.002,0.000,0.003,0.001,0.006,0.002,0.003,0.025,0.002,0.080,0.205
0.000,0.000,0.001,0.004,0.018,0.001,0.000,0.001,0.003,0.001,0.002,0.000,0.002,0.000,0.005,0.002,0.002,0.024,0.001,0.081,0.208
0.000,0.000,0.001,0.003,0.020,0.000,0.000,0.001,0.002,0.001,0.002,0.000,0.002,0.000,0.005,0.001,0.000,0.023,0.000,0.083,0.211
0.000,0.000,0.001,0.002,0.020,0.002,0.000,0.001,0.001,0.002,0.002,0.000,0.001,0.001,0.004,0.001,0.001,0.023,0.000,0.084,0.213
0.000,0.000,0.001,0.001,0.020,0.004,0.000,0.001,0.001,0.002,0.002,0.000,0.001,0.001,0.003,0.001,0.001,0.022,0.000,0.085,0.214
0.000,0.000,0.001,0.001,0.018,0.006,0.000,0.001,0.001,0.003,0.002,0.000,0.001,0.001,0.003,0.001,0.001,0.022,0.000,0.085,0.213
0.000,0.000,0.001,0.000,0.016,0.009,0.000,0.001,0.000,0.004,0.002,0.000,0.000,0.000,0.002,0.000,0.000,0.022,0.000,0.085,0.212
0.000,0.000,0.001,0.000,0.014,0.011,0.000,0.001,0.000,0.005,0.002,0.000,0.000,0.001,0.002,0.000,0.001,0.021,0.001,0.084,0.210
0.000,0.000,0.001,0.000,0.011,0.014,0.000,0.001,0.000,0.006,0.002,0.000,0.000,0.003,0.001,0.000,0.003,0.021,0.002,0.083,0.207
0.000,0.000,0.001,0.000,0.009,0.017,0.000,0.001,0.000,0.008,0.001,0.000,0.000,0.006,0.001,0.000,0.005,0.021,0.003,0.081,0.202
0.000,0.000,0.001,0.000,0.007,0.019,0.000,0.001,0.000,0.009,0.000,0.000,0.000,0.008,0.001,0.000,0.008,0.020,0.005,0.079,0.196
0.000,0.000,0.000,0.000,0.005,0.021,0.000,0.001,0.000,0.010,0.001,0.000,0.000,0.011,0.001,0.000,0.011,0.020,0.008,0.077,0.189
0.000,0.000,0.000,0.001,0.004,0.023,0.000,0.001,0.000,0.012,0.002,0.000,0.000,0.015,0.000,0.000,0.015,0.020,0.011,0.075,0.181
0.000,0.000,0.000,0.002,0.003,0.025,0.000,0.000,0.000,0.013,0.003,0.000,0.000,0.017,0.000,0.000,0.019,0.020,0.014,0.072,0.173
0.000,0.000,0.000,0.003,0.002,0.026,0.000,0.000,0.001,0.013,0.003,0.000,0.000,0.020,0.000,0.000,0.023,0.019,0.018,0.070,0.163
0.000,0.000,0.000,0.004,0.002,0.027,0.000,0.000,0.001,0.014,0.003,0.000,0.000,0.023,0.001,0.000,0.027,0.019,0.022,0.067,0.152
0.000,0.000,0.000,0.006,0.001,0.028,0.000,0.000,0.002,0.014,0.003,0.000,0.000,0.025,0.001,0.000,0.031,0.019,0.027,0.064,0.141
0.000,0.000,0.000,0.007,0.001,0.029,0.000,0.000,0.002,0.014,0.002,0.000,0.000,0.027,0.001,0.000,0.035,0.020,0.031,0.061,0.129
0.000,0.000,0.001,0.008,0.001,0.030,0.000,0.000,0.004,0.014,0.001,0.000,0.000,0.029,0.002,0.000,0.038,0.020,0.034,0.058,0.117
0.000,0.000,0.001,0.009,0.001,0.031,0.000,0.000,0.005,0.015,0.000,0.000,0.001,0.030,0.003,0.000,0.040,0.021,0.038,0.055,0.106
0.000,0.000,0.002,0.009,0.001,0.032,0.000,0.001,0.006,0.015,0.002,0.000,0.002,0.032,0.004,0.000,0.042,0.021,0.040,0.053,0.094
0.000,0.000,0.002,0.009,0.001,0.034,0.000,0.001,0.008,0.016,0.003,0.000,0.003,0.033,0.005,0.000,0.043,0.022,0.041,0.050,0.083
0.000,0.000,0.002,0.009,0.002,0.036,0.000,0.002,0.009,0.016,0.005,0.001,0.004,0.034,0.007,0.001,0.044,0.022,0.041,0.047,0.072
0.000,0.000,0.002,0.009,0.003,0.037,0.001,0.002,0.010,0.018,0.007,0.001,0.006,0.034,0.008,0.002,0.044,0.023,0.040,0.045,0.063
0.000,0.000,0.002,0.009,0.004,0.040,0.001,0.003,0.011,0.019,0.010,0.002,0.007,0.035,0.010,0.004,0.044,0.023,0.037,0.042,0.054
0.000,0.000,0.001,0.008,0.005,0.042,0.001,0.003,0.012,0.021,0.012,0.002,0.009,0.036,0.012,0.006,0.043,0.024,0.033,0.039,0.046
0.000,0.000,0.001,0.008,0.006,0.045,0.000,0.003,0.012,0.023,0.015,0.003,0.011,0.037,0.013,0.008,0.042,0.024,0.028,0.036,0.039
0.000,0.000,0.001,0.008,0.007,0.049,0.000,0.003,0.012,0.025,0.018,0.003,0.012,0.038,0.015,0.010,0.041,0.024,0.023,0.033,0.033
0.000,0.000,0.001,0.007,0.009,0.053,0.000,0.002,0.012,0.027,0.021,0.002,0.013,0.040,0.017,0.012,0.039,0.024,0.018,0.030,0.028
0.000,0.000,0.001,0.007,0.010,0.057,0.000,0.002,0.011,0.029,0.024,0.002,0.014,0.041,0.018,0.013,0.037,0.023,0.014,0.026,0.024
0.000,0.000,0.001,0.007,0.012,0.062,0.000,0.002,0.011,0.030,0.028,0.002,0.014,0.042,0.020,0.013,0.035,0.022,0.010,0.022,0.021
0.000,0.000,0.001,0.006,0.013,0.068,0.000,0.002,0.011,0.032,0.031,0.002,0.014,0.043,0.021,0.013,0.033,0.021,0.007,0.019,0.018
0.000,0.000,0.001,0.006,0.015,0.074,0.000,0.001,0.011,0.033,0.035,0.001,0.013,0.043,0.023,0.012,0.030,0.020,0.005,0.015,0.016
0.000,0.000,0.001,0.006,0.016,0.080,0.000,0.001,0.010,0.034,0.040,0.001,0.012,0.042,0.024,0.010,0.026,0.018,0.004,0.012,0.015
0.000,0.000,0.000,0.005,0.018,0.088,0.000,0.001,0.010,0.035,0.044,0.001,0.011,0.041,0.026,0.008,0.023,0.017,0.003,0.010,0.014
0.000,0.000,0.000,0.005,0.019,0.096,0.000,0.001,0.009,0.036,0.048,0.001,0.010,0.039,0.027,0.007,0.019,0.015,0.002,0.008,0.013
0.000,0.000,0.000,0.004,0.020,0.104,0.000,0.001,0.008,0.036,0.053,0.001,0.008,0.037,0.028,0.005,0.016,0.013,0.001,0.006,0.013
0.000,0.000,0.000,0.004,0.020,0.113,0.000,0.001,0.007,0.035,0.057,0.001,0.007,0.033,0.028,0.004,0.013,0.011,0.001,0.005,0.013
0.000,0.000,0.000,0.003,0.021,0.123,0.000,0.001,0.006,0.034,0.062,0.001,0.005,0.030,0.029,0.003,0.010,0.009,0.000,0.004,0.013
0.000,0.000,0.000,0.003,0.021,0.133,0.000,0.001,0.004,0.032,0.066,0.001,0.004,0.026,0.029,0.002,0.008,0.008,0.000,0.003,0.013
0.000,0.000,0.000,0.002,0.020,0.143,0.000,0.001,0.003,0.029,0.070,0.001,0.003,0.021,0.028,0.002,0.006,0.007,0.000,0.003,0.013
0.000,0.000,0.001,0.002,0.019,0.154,0.000,0.001,0.002,0.026,0.074,0.001,0.002,0.017,0.028,0.002,0.004,0.005,0.000,0.002,0.013
0.000,0.000,0.001,0.001,0.018,0.164,0.000,0.001,0.001,0.023,0.078,0.000,0.001,0.014,0.027,0.002,0.003,0.004,0.000,0.002,0.013
0.000,0.000,0.001,0.000,0.016,0.175,0.000,0.001,0.001,0.019,0.081,0.000,0.001,0.010,0.026,0.002,0.002,0.004,0.000,0.002,0.013
0.000,0.000,0.001,0.000,0.013,0.185,0.000,0.001,0.000,0.015,0.084,0.000,0.001,0.008,0.025,0.002,0.002,0.003,0.000,0.002,0.012
0.000,0.000,0.001,0.000,0.011,0.195,0.000,0.001,0.000,0.011,0.086,0.000,0.001,0.005,0.024,0.002,0.001,0.002,0.000,0.001,0.012
0.000,0.000,0.001,0.000,0.008,0.204,0.000,0.000,0.000,0.008,0.088,0.000,0.000,0.004,0.023,0.002,0.001,0.002,0.001,0.001,0.012
0.000,0.000,0.000,0.000,0.005,0.212,0.000,0.000,0.000,0.005,0.089,0.000,0.000,0.002,0.022,0.002,0.001,0.001,0.001,0.001,0.011
0.000,0.000,0.000,0.001,0.002,0.218,0.000,0.000,0.000,0.003,0.090,0.000,0.001,0.001,0.021,0.003,0.001,0.001,0.001,0.001,0.010
0.000,0.000,0.000,0.001,0.000,0.222,0.000,0.000,0.000,0.001,0.091,0.000,0.001,0.001,0.020,0.003,0.001,0.001,0.002,0.000,0.010
0.000,0.000,0.000,0.001,0.001,0.225,0.000,0.000,0.000,0.000,0.092,0.000,0.001,0.000,0.020,0.003,0.000,0.000,0.002,0.000,0.009
0.000,0.001,0.000,0.001,0.000,0.226,0.000,0.000,0.000,0.000,0.092,0.000,0.001,0.000,0.019,0.003,0.000,0.000,0.002,0.000,0.008
0.000,0.001,0.000,0.000,0.001,0.225,0.000,0.000,0.000,0.000,0.093,0.000,0.001,0.000,0.020,0.003,0.000,0.000,0.002,0.000,0.008
0.000,0.001,0.001,0.000,0.002,0.222,0.000,0.001,0.000,0.001,0.093,0.001,0.001,0.000,0.020,0.004,0.000,0.000,0.002,0.000,0.007
0.000,0.000,0.001,0.001,0.005,0.217,0.000,0.001,0.000,0.003,0.093,0.001,0.002,0.000,0.021,0.004,0.000,0.000,0.002,0.000,0.006
0.000,0.000,0.002,0.001,0.007,0.211,0.000,0.002,0.000,0.005,0.093,0.001,0.002,0.001,0.021,0.004,0.000,0.001,0.001,0.001,0.006
0.000,0.000,0.002,0.000,0.009,0.204,0.000,0.002,0.000,0.007,0.092,0.001,0.002,0.002,0.023,0.004,0.000,0.000,0.001,0.001,0.005
0.000,0.000,0.002,0.001,0.011,0.196,0.000,0.002,0.001,0.011,0.091,0.001,0.002,0.003,0.024,0.004,0.000,0.000,0.001,0.001,0.005
0.000,0.000,0.002,0.002,0.012,0.187,0.000,0.002,0.001,0.014,0.090,0.001,0.003,0.004,0.026,0.004,0.000,0.000,0.001,0.001,0.004
0.000,0.000,0.002,0.004,0.013,0.178,0.000,0.003,0.003,0.018,0.087,0.001,0.004,0.007,0.028,0.004,0.000,0.000,0.000,0.001,0.004
0.000,0.000,0.002,0.005,0.013,0.169,0.000,0.003,0.004,0.021,0.084,0.001,0.004,0.009,0.029,0.004,0.000,0.001,0.000,0.001,0.004
0.000,0.000,0.002,0.007,0.013,0.160,0.000,0.002,0.006,0.024,0.081,0.001,0.005,0.013,0.031,0.004,0.001,0.002,0.000,0.001,0.003
0.000,0.000,0.002,0.008,0.012,0.152,0.000,0.002,0.008,0.026,0.076,0.001,0.007,0.016,0.032,0.004,0.001,0.004,0.001,0.001,0.003
0.000,0.000,0.001,0.009,0.011,0.144,0.000,0.002,0.010,0.028,0.071,0.001,0.008,0.020,0.034,0.004,0.003,0.006,0.001,0.001,0.003
0.000,0.000,0.001,0.009,0.010,0.137,0.000,0.002,0.012,0.028,0.066,0.001,0.009,0.025,0.034,0.004,0.005,0.008,0.001,0.001,0.003
0.000,0.000,0.001,0.009,0.009,0.130,0.000,0.001,0.013,0.028,0.061,0.001,0.011,0.029,0.034,0.005,0.008,0.010,0.001,0.000,0.003
0.000,0.000,0.001,0.009,0.008,0.123,0.000,0.001,0.014,0.028,0.056,0.000,0.012,0.032,0.034,0.006,0.012,0.013,0.001,0.001,0.003
0.000,0.000,0.001,0.009,0.007,0.117,0.000,0.001,0.014,0.027,0.051,0.000,0.013,0.035,0.033,0.007,0.016,0.015,0.000,0.002,0.004
0.000,0.000,0.001,0.009,0.007,0.112,0.000,0.001,0.013,0.026,0.046,0.000,0.014,0.037,0.031,0.007,0.021,0.017,0.002,0.004,0.004
0.000,0.000,0.001,0.009,0.006,0.107,0.000,0.001,0.013,0.024,0.041,0.000,0.014,0.039,0.029,0.008,0.026,0.019,0.004,0.006,0.005
0.000,0.000,0.001,0.008,0.005,0.102,0.000,0.001,0.012,0.023,0.037,0.001,0.013,0.039,0.027,0.009,0.032,0.021,0.007,0.009,0.005
0.000,0.000,0.001,0.008,0.005,0.098,0.000,0.001,0.011,0.021,0.033,0.001,0.012,0.039,0.025,0.009,0.036,0.022,0.011,0.012,0.007
0.000,0.000,0.000,0.007,0.005,0.094,0.000,0.001,0.010,0.020,0.029,0.001,0.011,0.039,0.023,0.009,0.041,0.023,0.016,0.015,0.009
0.000,0.000,0.000,0.007,0.005,0.090,0.000,0.001,0.009,0.019,0.026,0.001,0.010,0.038,0.021,0.008,0.044,0.023,0.021,0.018,0.011
0.000,0.000,0.000,0.007,0.004,0.086,0.000,0.001,0.009,0.017,0.023,0.002,0.008,0.037,0.018,0.006,0.047,0.023,0.027,0.022,0.014
0.000,0.000,0.000,0.006,0.005,0.082,0.000,0.001,0.008,0.016,0.020,0.002,0.007,0.036,0.016,0.005,0.049,0.023,0.033,0.025,0.019
0.000,0.000,0.000,0.006,0.005,0.078,0.000,0.001,0.007,0.015,0.018,0.002,0.005,0.035,0.014,0.003,0.050,0.022,0.038,0.028,0.024
0.000,0.000,0.000,0.006,0.005,0.074,0.000,0.001,0.006,0.015,0.016,0.001,0.004,0.034,0.012,0.002,0.050,0.021,0.042,0.031,0.031
0.000,0.000,0.000,0.006,0.005,0.071,0.000,0.001,0.006,0.014,0.014,0.001,0.003,0.033,0.011,0.001,0.050,0.020,0.045,0.034,0.039
0.000,0.000,0.000,0.005,0.005,0.067,0.001,0.000,0.005,0.014,0.012,0.000,0.002,0.032,0.009,0.000,0.050,0.019,0.046,0.036,0.048
0.000,0.000,0.000,0.005,0.006,0.063,0.001,0.000,0.004,0.013,0.011,0.000,0.001,0.031,0.008,0.000,0.048,0.018,0.045,0.039,0.058
0.000,0.000,0.000,0.005,0.006,0.060,0.000,0.000,0.003,0.013,0.009,0.000,0.001,0.030,0.007,0.000,0.046,0.017,0.043,0.041,0.068
0.000,0.000,0.000,0.005,0.007,0.056,0.000,0.000,0.002,0.014,0.008,0.000,0.000,0.030,0.006,0.000,0.043,0.016,0.040,0.044,0.080
0.000,0.000,0.000,0.005,0.007,0.052,0.000,0.000,0.002,0.015,0.007,0.000,0.000,0.029,0.005,0.000,0.040,0.015,0.036,0.047,0.091
0.000,0.000,0.000,0.004,0.007,0.048,0.000,0.000,0.001,0.016,0.006,0.000,0.000,0.028,0.004,0.000,0.036,0.015,0.032,0.049,0.103
0.000,0.000,0.000,0.004,0.008,0.045,0.000,0.000,0.001,0.017,0.005,0.001,0.000,0.027,0.003,0.000,0.032,0.014,0.027,0.052,0.114
0.000,0.000,0.000,0.003,0.009,0.041,0.000,0.001,0.001,0.019,0.005,0.001,0.000,0.026,0.003,0.000,0.027,0.014,0.023,0.054,0.125
0.000,0.000,0.000,0.002,0.009,0.037,0.000,0.001,0.000,0.020,0.004,0.001,0.000,0.024,0.002,0.000,0.023,0.014,0.019,0.057,0.136
0.000,0.000,0.001,0.002,0.010,0.034,0.000,0.002,0.000,0.022,0.003,0.001,0.000,0.022,0.001,0.000,0.019,0.015,0.015,0.059,0.145
0.000,0.000,0.001,0.001,0.012,0.030,0.000,0.002,0.000,0.023,0.003,0.002,0.000,0.020,0.001,0.000,0.015,0.015,0.012,0.062,0.154
0.000,0.000,0.001,0.001,0.014,0.026,0.000,0.002,0.000,0.024,0.002,0.002,0.000,0.017,0.001,0.000,0.011,0.016,0.009,0.064,0.162
0.000,0.000,0.001,0.001,0.016,0.023,0.000,0.002,0.000,0.023,0.002,0.002,0.000,0.014,0.000,0.000,0.009,0.017,0.006,0.065,0.169
0.000,0.000,0.001,0.000,0.018,0.019,0.000,0.002,0.000,0.022,0.002,0.002,0.000,0.012,0.000,0.000,0.006,0.018,0.005,0.067,0.176
0.000,0.000,0.001,0.000,0.021,0.016,0.000,0.002,0.000,0.021,0.001,0.002,0.000,0.009,0.000,0.001,0.004,0.019,0.003,0.068,0.181
0.000,0.000,0.001,0.000,0.024,0.012,0.000,0.002,0.001,0.018,0.001,0.002,0.001,0.007,0.001,0.001,0.003,0.021,0.002,0.069,0.185
0.000,0.000,0.001,0.000,0.026,0.009,0.000,0.002,0.001,0.016,0.000,0.001,0.002,0.005,0.001,0.002,0.002,0.022,0.001,0.070,0.189
0.000,0.000,0.001,0.000,0.027,0.007,0.000,0.002,0.002,0.013,0.000,0.001,0.002,0.003,0.002,0.003,0.001,0.024,0.001,0.070,0.191
0.000,0.000,0.001,0.001,0.028,0.005,0.000,0.002,0.003,0.010,0.001,0.001,0.003,0.002,0.003,0.003,0.001,0.025,0.000,0.071,0.193
0.000,0.000,0.001,0.002,0.027,0.003,0.000,0.001,0.003,0.008,0.001,0.001,0.004,0.001,0.004,0.004,0.001,0.026,0.000,0.070,0.195
0.000,0.000,0.001,0.003,0.024,0.002,0.000,0.001,0.004,0.006,0.001,0.001,0.005,0.001,0.005,0.005,0.001,0.027,0.000,0.070,0.196
0.000,0.000,0.001,0.004,0.021,0.002,0.000,0.001,0.005,0.004,0.001,0.000,0.006,0.001,0.007,0.005,0.001,0.028,0.000,0.069,0.196
0.000,0.000,0.001,0.006,0.016,0.002,0.000,0.001,0.007,0.002,0.001,0.000,0.007,0.001,0.008,0.006,0.001,0.029,0.000,0.068,0.196
0.000,0.000,0.001,0.007,0.011,0.002,0.000,0.001,0.008,0.001,0.000,0.000,0.008,0.001,0.010,0.006,0.001,0.029,0.000,0.067,0.196
0.000,0.000,0.002,0.008,0.007,0.002,0.000,0.001,0.010,0.000,0.000,0.000,0.009,0.001,0.011,0.006,0.001,0.030,0.000,0.066,0.195
0.000,0.000,0.002,0.009,0.003,0.002,0.000,0.001,0.011,0.000,0.001,0.000,0.011,0.001,0.013,0.007,0.001,0.030,0.000,0.065,0.194
0.000,0.000,0.002,0.009,0.000,0.002,0.000,0.002,0.012,0.000,0.002,0.000,0.012,0.002,0.014,0.007,0.001,0.030,0.000,0.064,0.192
0.000,0.000,0.002,0.009,0.002,0.002,0.000,0.002,0.013,0.000,0.002,0.000,0.013,0.002,0.015,0.007,0.001,0.029,0.001,0.063,0.190
0.000,0.000,0.001,0.008,0.002,0.002,0.000,0.002,0.013,0.001,0.003,0.000,0.014,0.003,0.016,0.008,0.001,0.029,0.001,0.062,0.188
0.000,0.000,0.001,0.007,0.001,0.001,0.000,0.002,0.012,0.003,0.004,0.000,0.014,0.003,0.016,0.009,0.001,0.028,0.001,0.061,0.186
0.000,0.000,0.001,0.006,0.001,0.001,0.000,0.001,0.011,0.005,0.005,0.001,0.014,0.004,0.017,0.010,0.001,0.027,0.001,0.060,0.184
0.000,0.000,0.001,0.005,0.005,0.000,0.000,0.001,0.010,0.007,0.005,0.001,0.014,0.005,0.017,0.011,0.002,0.026,0.001,0.059,0.181
0.000,0.000,0.000,0.004,0.009,0.001,0.000,0.001,0.009,0.010,0.006,0.001,0.014,0.006,0.016,0.012,0.002,0.025,0.001,0.058,0.179
0.000,0.000,0.000,0.003,0.013,0.002,0.000,0.000,0.007,0.013,0.006,0.001,0.013,0.007,0.016,0.013,0.002,0.024,0.001,0.057,0.176
0.000,0.000,0.000,0.002,0.018,0.002,0.000,0.000,0.006,0.016,0.007,0.000,0.011,0.008,0.015,0.014,0.002,0.022,0.001,0.056,0.174
0.000,0.000,0.000,0.002,0.023,0.003,0.000,0.000,0.004,0.019,0.007,0.000,0.010,0.010,0.014,0.014,0.003,0.021,0.001,0.054,0.172
0.000,0.000,0.000,0.001,0.026,0.002,0.000,0.000,0.003,0.021,0.007,0.000,0.009,0.012,0.014,0.013,0.004,0.019,0.001,0.052,0.170
0.000,0.000,0.000,0.001,0.030,0.001,0.000,0.000,0.002,0.024,0.008,0.000,0.007,0.014,0.013,0.011,0.006,0.018,0.001,0.049,0.168
0.000,0.000,0.000,0.000,0.032,0.000,0.000,0.000,0.002,0.026,0.008,0.000,0.006,0.016,0.012,0.009,0.007,0.016,0.000,0.046,0.167
0.000,0.000,0.000,0.000,0.034,0.003,0.000,0.000,0.001,0.028,0.009,0.000,0.005,0.018,0.011,0.007,0.009,0.015,0.000,0.042,0.165
0.000,0.000,0.001,0.000,0.035,0.006,0.000,0.001,0.001,0.030,0.009,0.000,0.004,0.020,0.011,0.005,0.011,0.014,0.000,0.039,0.163
0.000,0.000,0.001,0.000,0.035,0.010,0.000,0.001,0.001,0.031,0.010,0.000,0.003,0.022,0.010,0.003,0.013,0.013,0.000,0.035,0.161
0.000,0.000,0.001,0.000,0.035,0.014,0.000,0.002,0.000,0.032,0.011,0.001,0.002,0.024,0.010,0.002,0.015,0.011,0.001,0.032,0.157
0.000,0.000,0.002,0.000,0.034,0.020,0.000,0.002,0.000,0.033,0.011,0.001,0.001,0.026,0.009,0.001,0.016,0.010,0.002,0.028,0.153
0.000,0.000,0.002,0.000,0.033,0.025,0.000,0.002,0.000,0.033,0.012,0.001,0.001,0.027,0.009,0.001,0.018,0.009,0.004,0.025,0.148
0.000,0.000,0.002,0.000,0.031,0.032,0.000,0.002,0.000,0.032,0.013,0.001,0.000,0.027,0.009,0.000,0.020,0.009,0.007,0.022,0.142
0.000,0.000,0.002,0.000,0.029,0.038,0.000,0.002,0.000,0.031,0.014,0.001,0.000,0.027,0.009,0.000,0.021,0.008,0.012,0.020,0.134
0.000,0.000,0.001,0.000,0.028,0.045,0.000,0.002,0.000,0.030,0.016,0.001,0.000,0.026,0.009,0.000,0.023,0.007,0.017,0.018,0.126
0.000,0.000,0.001,0.001,0.026,0.052,0.000,0.002,0.000,0.028,0.017,0.001,0.000,0.026,0.009,0.000,0.025,0.007,0.024,0.017,0.116
0.000,0.000,0.001,0.001,0.024,0.060,0.000,0.002,0.000,0.026,0.018,0.001,0.000,0.024,0.009,0.000,0.026,0.006,0.031,0.015,0.106
0.000,0.000,0.001,0.001,0.022,0.067,0.000,0.002,0.000,0.024,0.019,0.001,0.000,0.023,0.009,0.000,0.028,0.006,0.038,0.014,0.095
0.000,0.000,0.000,0.001,0.020,0.075,0.000,0.001,0.000,0.022,0.021,0.001,0.000,0.022,0.009,0.000,0.030,0.006,0.044,0.014,0.083
0.000,0.000,0.000,0.001,0.017,0.083,0.000,0.001,0.000,0.020,0.022,0.001,0.000,0.021,0.009,0.000,0.032,0.006,0.050,0.013,0.072
0.000,0.000,0.000,0.001,0.015,0.090,0.000,0.001,0.000,0.018,0.023,0.001,0.000,0.020,0.009,0.000,0.033,0.006,0.055,0.013,0.061
0.000,0.000,0.000,0.001,0.013,0.097,0.000,0.001,0.001,0.016,0.025,0.002,0.000,0.019,0.010,0.001,0.035,0.007,0.058,0.013,0.051
0.000,0.000,0.000,0.001,0.011,0.104,0.000,0.001,0.001,0.015,0.026,0.002,0.001,0.019,0.010,0.001,0.035,0.008,0.059,0.013,0.042
0.000,0.000,0.000,0.001,0.009,0.111,0.000,0.001,0.002,0.014,0.027,0.002,0.002,0.018,0.010,0.002,0.035,0.009,0.058,0.013,0.033
0.000,0.000,0.000,0.001,0.007,0.116,0.000,0.001,0.003,0.013,0.029,0.001,0.003,0.018,0.011,0.003,0.035,0.010,0.056,0.013,0.026
0.000,0.000,0.000,0.002,0.006,0.122,0.000,0.002,0.004,0.012,0.031,0.001,0.004,0.018,0.012,0.004,0.034,0.011,0.052,0.013,0.020
0.000,0.000,0.001,0.002,0.005,0.127,0.000,0.002,0.005,0.011,0.033,0.001,0.005,0.018,0.013,0.004,0.033,0.013,0.047,0.013,0.015
0.000,0.000,0.001,0.004,0.004,0.131,0.000,0.002,0.006,0.011,0.036,0.001,0.006,0.018,0.014,0.005,0.031,0.014,0.042,0.013,0.011
0.000,0.000,0.001,0.005,0.003,0.135,0.000,0.002,0.007,0.010,0.038,0.001,0.007,0.018,0.015,0.005,0.029,0.015,0.035,0.013,0.008
0.000,0.000,0.001,0.007,0.003,0.139,0.000,0.002,0.009,0.009,0.041,0.001,0.008,0.018,0.016,0.006,0.026,0.016,0.029,0.012,0.006
0.000,0.000,0.001,0.010,0.003,0.143,0.000,0.001,0.010,0.009,0.044,0.001,0.008,0.018,0.018,0.006,0.024,0.016,0.023,0.012,0.004
