0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.066,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.011,0.001,0.042,0.001,0.000,0.000,0.001,0.003,0.006,0.018,0.006,0.043,0.002,0.000,0.000,0.004,0.014,0.020,0.010,0.029,0.003,0.000,0.002,0.021,0.022,0.009,0.014,0.000,0.000,0.023,0.025,0.005,0.010,0.000,0.015,0.025,0.004,0.012,0.000,0.010,0.014,0.009,0.005,0.045,0.000,0.014,0.036,0.021,0.264
0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.004,0.002,0.060,0.001,0.000,0.000,0.000,0.000,0.001,0.003,0.017,0.005,0.037,0.001,0.000,0.000,0.000,0.004,0.008,0.025,0.013,0.035,0.002,0.000,0.000,0.007,0.015,0.024,0.016,0.028,0.003,0.000,0.005,0.020,0.021,0.011,0.018,0.001,0.001,0.020,0.021,0.005,0.012,0.000,0.013,0.021,0.003,0.010,0.000,0.010,0.011,0.005,0.005,0.049,0.000,0.020,0.033,0.028,0.239
0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.006,0.010,0.046,0.003,0.000,0.000,0.000,0.000,0.001,0.004,0.022,0.014,0.032,0.001,0.000,0.000,0.000,0.005,0.009,0.031,0.021,0.027,0.002,0.000,0.000,0.010,0.015,0.025,0.019,0.028,0.003,0.000,0.008,0.018,0.017,0.011,0.023,0.001,0.002,0.016,0.016,0.004,0.014,0.000,0.010,0.018,0.003,0.007,0.000,0.012,0.010,0.002,0.007,0.049,0.001,0.025,0.027,0.035,0.216
0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.008,0.022,0.028,0.007,0.000,0.000,0.000,0.000,0.001,0.005,0.026,0.028,0.025,0.001,0.000,0.000,0.000,0.006,0.010,0.034,0.029,0.022,0.001,0.000,0.000,0.011,0.015,0.025,0.020,0.029,0.003,0.000,0.010,0.015,0.014,0.011,0.030,0.001,0.004,0.013,0.012,0.005,0.017,0.000,0.008,0.016,0.003,0.006,0.000,0.015,0.010,0.001,0.008,0.044,0.003,0.031,0.020,0.040,0.197
0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.010,0.037,0.011,0.010,0.000,0.000,0.000,0.001,0.002,0.006,0.026,0.047,0.017,0.000,0.000,0.000,0.000,0.006,0.011,0.033,0.035,0.019,0.001,0.000,0.000,0.011,0.013,0.023,0.019,0.033,0.002,0.000,0.012,0.013,0.011,0.011,0.036,0.001,0.005,0.010,0.008,0.007,0.019,0.000,0.006,0.014,0.005,0.004,0.001,0.018,0.010,0.000,0.011,0.034,0.005,0.036,0.015,0.043,0.181
0.000,0.000,0.000,0.000,0.001,0.000,0.004,0.011,0.052,0.001,0.012,0.000,0.000,0.000,0.001,0.002,0.008,0.023,0.064,0.010,0.000,0.000,0.000,0.001,0.006,0.011,0.029,0.039,0.019,0.001,0.000,0.001,0.011,0.011,0.021,0.017,0.038,0.001,0.000,0.012,0.010,0.009,0.011,0.041,0.001,0.005,0.008,0.006,0.009,0.019,0.000,0.005,0.011,0.009,0.003,0.002,0.019,0.012,0.000,0.014,0.023,0.005,0.040,0.011,0.044,0.168
0.000,0.000,0.000,0.000,0.000,0.001,0.005,0.012,0.063,0.001,0.012,0.000,0.000,0.000,0.002,0.003,0.009,0.018,0.074,0.004,0.000,0.000,0.000,0.002,0.005,0.011,0.023,0.041,0.020,0.000,0.000,0.002,0.009,0.009,0.018,0.017,0.044,0.000,0.001,0.010,0.007,0.008,0.011,0.043,0.001,0.005,0.006,0.004,0.013,0.017,0.002,0.004,0.009,0.014,0.002,0.005,0.016,0.013,0.001,0.018,0.013,0.004,0.044,0.010,0.045,0.157
0.000,0.000,0.000,0.000,0.000,0.001,0.005,0.013,0.069,0.014,0.010,0.000,0.000,0.000,0.002,0.003,0.011,0.015,0.075,0.001,0.001,0.000,0.000,0.003,0.005,0.012,0.017,0.041,0.021,0.000,0.000,0.003,0.008,0.008,0.015,0.019,0.048,0.000,0.002,0.008,0.005,0.008,0.014,0.043,0.001,0.004,0.004,0.004,0.017,0.015,0.004,0.004,0.007,0.020,0.001,0.008,0.012,0.014,0.001,0.022,0.008,0.002,0.046,0.009,0.046,0.147
0.000,0.000,0.000,0.000,0.000,0.002,0.005,0.012,0.068,0.038,0.006,0.000,0.000,0.000,0.002,0.004,0.013,0.013,0.066,0.000,0.002,0.000,0.000,0.004,0.005,0.012,0.012,0.038,0.022,0.001,0.000,0.004,0.006,0.006,0.011,0.022,0.049,0.001,0.002,0.005,0.003,0.007,0.018,0.040,0.001,0.002,0.002,0.004,0.022,0.013,0.007,0.003,0.005,0.024,0.000,0.013,0.007,0.013,0.001,0.025,0.005,0.001,0.046,0.010,0.048,0.137
0.000,0.000,0.000,0.000,0.000,0.002,0.005,0.012,0.059,0.068,0.002,0.000,0.000,0.000,0.001,0.004,0.015,0.013,0.054,0.001,0.006,0.000,0.000,0.004,0.004,0.012,0.010,0.035,0.022,0.005,0.000,0.004,0.004,0.006,0.008,0.025,0.045,0.002,0.002,0.003,0.002,0.006,0.025,0.034,0.001,0.001,0.001,0.004,0.029,0.010,0.010,0.002,0.003,0.026,0.000,0.018,0.003,0.011,0.000,0.028,0.004,0.000,0.046,0.010,0.052,0.127
0.000,0.000,0.000,0.000,0.000,0.002,0.006,0.012,0.047,0.097,0.000,0.000,0.000,0.000,0.001,0.004,0.014,0.014,0.041,0.003,0.011,0.000,0.000,0.003,0.003,0.011,0.009,0.030,0.019,0.012,0.000,0.004,0.002,0.005,0.006,0.028,0.036,0.004,0.002,0.001,0.001,0.004,0.032,0.027,0.001,0.000,0.000,0.003,0.035,0.009,0.015,0.002,0.002,0.026,0.000,0.024,0.001,0.009,0.000,0.030,0.005,0.000,0.046,0.010,0.058,0.118
0.000,0.000,0.000,0.000,0.000,0.002,0.008,0.014,0.034,0.119,0.001,0.000,0.000,0.001,0.001,0.003,0.012,0.017,0.031,0.004,0.020,0.000,0.001,0.002,0.002,0.009,0.008,0.026,0.014,0.022,0.000,0.003,0.001,0.003,0.004,0.030,0.025,0.006,0.002,0.000,0.000,0.003,0.038,0.018,0.002,0.000,0.000,0.002,0.040,0.007,0.018,0.001,0.001,0.025,0.001,0.029,0.001,0.008,0.000,0.031,0.007,0.000,0.047,0.008,0.065,0.109
0.000,0.000,0.000,0.000,0.000,0.002,0.008,0.018,0.023,0.128,0.007,0.000,0.000,0.001,0.001,0.002,0.009,0.020,0.022,0.007,0.031,0.000,0.001,0.001,0.001,0.006,0.009,0.022,0.008,0.034,0.000,0.001,0.000,0.002,0.004,0.030,0.014,0.007,0.001,0.000,0.000,0.002,0.041,0.010,0.002,0.000,0.000,0.001,0.042,0.006,0.021,0.001,0.001,0.024,0.003,0.032,0.001,0.008,0.002,0.033,0.010,0.000,0.049,0.005,0.072,0.102
0.000,0.000,0.000,0.000,0.000,0.001,0.006,0.024,0.017,0.124,0.018,0.000,0.000,0.001,0.001,0.001,0.005,0.022,0.016,0.009,0.044,0.000,0.001,0.001,0.000,0.002,0.009,0.019,0.003,0.047,0.001,0.001,0.000,0.000,0.003,0.028,0.005,0.008,0.000,0.000,0.000,0.001,0.039,0.004,0.002,0.000,0.000,0.000,0.040,0.005,0.021,0.002,0.000,0.025,0.006,0.033,0.001,0.009,0.003,0.034,0.012,0.000,0.053,0.003,0.078,0.096
0.000,0.000,0.000,0.000,0.001,0.001,0.004,0.029,0.015,0.110,0.033,0.000,0.000,0.001,0.001,0.001,0.002,0.024,0.012,0.011,0.057,0.000,0.001,0.000,0.000,0.000,0.009,0.016,0.000,0.059,0.001,0.000,0.000,0.000,0.003,0.024,0.000,0.009,0.000,0.000,0.000,0.001,0.033,0.001,0.002,0.000,0.000,0.000,0.035,0.004,0.020,0.002,0.000,0.025,0.009,0.031,0.000,0.012,0.005,0.037,0.013,0.000,0.058,0.001,0.082,0.093
0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.030,0.015,0.091,0.051,0.000,0.000,0.000,0.001,0.000,0.000,0.023,0.010,0.012,0.069,0.000,0.001,0.000,0.000,0.000,0.009,0.013,0.000,0.068,0.001,0.000,0.000,0.000,0.003,0.020,0.000,0.009,0.000,0.000,0.000,0.002,0.025,0.000,0.002,0.001,0.000,0.001,0.028,0.003,0.017,0.001,0.000,0.025,0.010,0.029,0.000,0.016,0.006,0.039,0.012,0.000,0.065,0.000,0.084,0.092
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.017,0.070,0.070,0.000,0.000,0.000,0.001,0.000,0.000,0.020,0.009,0.013,0.078,0.000,0.001,0.000,0.000,0.001,0.008,0.010,0.005,0.073,0.000,0.000,0.000,0.001,0.004,0.015,0.004,0.010,0.000,0.000,0.000,0.003,0.018,0.001,0.002,0.001,0.000,0.002,0.020,0.002,0.014,0.001,0.000,0.023,0.009,0.025,0.000,0.019,0.007,0.041,0.012,0.001,0.072,0.001,0.085,0.093
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.021,0.049,0.088,0.000,0.000,0.000,0.000,0.001,0.002,0.013,0.010,0.015,0.085,0.000,0.000,0.000,0.000,0.003,0.007,0.008,0.013,0.074,0.000,0.000,0.000,0.001,0.005,0.010,0.010,0.010,0.000,0.000,0.000,0.005,0.012,0.002,0.001,0.001,0.000,0.003,0.014,0.001,0.010,0.000,0.000,0.019,0.007,0.022,0.000,0.021,0.006,0.043,0.010,0.002,0.078,0.003,0.086,0.096
0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.008,0.026,0.032,0.105,0.000,0.000,0.000,0.000,0.001,0.003,0.006,0.012,0.016,0.088,0.000,0.000,0.000,0.001,0.003,0.005,0.006,0.022,0.071,0.000,0.000,0.000,0.001,0.006,0.007,0.018,0.010,0.000,0.000,0.000,0.008,0.007,0.004,0.000,0.000,0.000,0.005,0.008,0.000,0.006,0.000,0.001,0.014,0.004,0.019,0.000,0.019,0.004,0.044,0.009,0.005,0.081,0.006,0.087,0.101
0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.029,0.019,0.120,0.000,0.000,0.000,0.000,0.002,0.002,0.001,0.015,0.019,0.086,0.000,0.000,0.000,0.001,0.003,0.004,0.006,0.032,0.065,0.000,0.000,0.001,0.001,0.008,0.004,0.026,0.010,0.000,0.000,0.000,0.011,0.004,0.006,0.000,0.000,0.000,0.008,0.004,0.000,0.004,0.000,0.002,0.009,0.002,0.016,0.000,0.014,0.003,0.044,0.007,0.008,0.080,0.009,0.089,0.108
0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.032,0.009,0.131,0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.017,0.022,0.080,0.000,0.000,0.000,0.002,0.001,0.002,0.007,0.041,0.058,0.000,0.000,0.001,0.001,0.008,0.003,0.031,0.011,0.000,0.000,0.000,0.013,0.002,0.008,0.000,0.000,0.001,0.010,0.002,0.000,0.002,0.001,0.004,0.004,0.000,0.014,0.001,0.007,0.001,0.042,0.004,0.010,0.076,0.012,0.091,0.118
0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.035,0.003,0.138,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.018,0.025,0.070,0.000,0.000,0.000,0.001,0.000,0.000,0.007,0.049,0.050,0.000,0.000,0.001,0.000,0.007,0.002,0.035,0.011,0.000,0.000,0.001,0.013,0.001,0.010,0.001,0.000,0.001,0.012,0.001,0.001,0.001,0.001,0.006,0.001,0.000,0.013,0.002,0.002,0.001,0.040,0.002,0.011,0.069,0.013,0.093,0.128
0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.002,0.038,0.001,0.142,0.000,0.000,0.000,0.000,0.001,0.001,0.003,0.019,0.029,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.056,0.042,0.000,0.000,0.000,0.000,0.004,0.002,0.036,0.012,0.000,0.000,0.001,0.012,0.001,0.012,0.003,0.000,0.002,0.013,0.000,0.003,0.000,0.000,0.009,0.000,0.001,0.011,0.004,0.000,0.000,0.037,0.000,0.009,0.062,0.013,0.095,0.140
0.000,0.000,0.000,0.000,0.000,0.001,0.005,0.004,0.043,0.000,0.142,0.000,0.000,0.000,0.000,0.000,0.004,0.006,0.018,0.031,0.043,0.000,0.000,0.000,0.000,0.001,0.001,0.006,0.061,0.035,0.000,0.000,0.000,0.000,0.002,0.002,0.037,0.014,0.000,0.000,0.000,0.008,0.001,0.013,0.005,0.000,0.001,0.011,0.000,0.005,0.000,0.000,0.010,0.000,0.002,0.010,0.006,0.002,0.000,0.033,0.000,0.006,0.055,0.010,0.095,0.151
0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.006,0.049,0.001,0.140,0.000,0.000,0.000,0.000,0.000,0.008,0.008,0.016,0.032,0.029,0.000,0.000,0.001,0.000,0.004,0.002,0.005,0.062,0.028,0.000,0.000,0.000,0.001,0.000,0.002,0.038,0.016,0.000,0.000,0.000,0.004,0.001,0.016,0.008,0.000,0.001,0.007,0.000,0.008,0.000,0.000,0.009,0.002,0.003,0.008,0.006,0.007,0.000,0.029,0.004,0.002,0.050,0.006,0.095,0.161
0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.008,0.056,0.002,0.136,0.000,0.000,0.000,0.000,0.001,0.011,0.010,0.015,0.029,0.018,0.000,0.000,0.000,0.001,0.008,0.003,0.004,0.059,0.022,0.000,0.000,0.000,0.003,0.000,0.002,0.040,0.018,0.000,0.000,0.000,0.001,0.001,0.019,0.011,0.000,0.000,0.003,0.000,0.010,0.001,0.000,0.006,0.004,0.003,0.007,0.006,0.012,0.000,0.025,0.011,0.000,0.047,0.001,0.094,0.168
0.000,0.000,0.000,0.000,0.000,0.002,0.009,0.011,0.060,0.002,0.131,0.000,0.000,0.000,0.000,0.004,0.013,0.010,0.014,0.024,0.009,0.000,0.000,0.000,0.003,0.011,0.003,0.003,0.053,0.016,0.000,0.000,0.001,0.006,0.000,0.002,0.041,0.019,0.000,0.000,0.001,0.000,0.001,0.023,0.013,0.000,0.000,0.000,0.000,0.012,0.001,0.000,0.002,0.006,0.003,0.005,0.003,0.015,0.000,0.021,0.018,0.000,0.046,0.001,0.093,0.170
0.000,0.000,0.000,0.000,0.000,0.003,0.009,0.015,0.059,0.002,0.126,0.000,0.000,0.000,0.000,0.007,0.014,0.010,0.014,0.019,0.004,0.000,0.000,0.000,0.005,0.014,0.002,0.003,0.046,0.011,0.000,0.000,0.002,0.008,0.001,0.001,0.042,0.019,0.000,0.000,0.004,0.001,0.000,0.028,0.015,0.000,0.001,0.000,0.001,0.014,0.002,0.000,0.000,0.006,0.004,0.003,0.001,0.015,0.000,0.018,0.021,0.001,0.047,0.002,0.093,0.168
0.000,0.000,0.000,0.000,0.000,0.004,0.009,0.019,0.053,0.001,0.122,0.000,0.000,0.000,0.000,0.009,0.014,0.010,0.015,0.014,0.001,0.000,0.000,0.000,0.007,0.014,0.003,0.004,0.037,0.008,0.000,0.000,0.003,0.010,0.002,0.001,0.040,0.018,0.000,0.001,0.006,0.004,0.000,0.031,0.017,0.000,0.003,0.002,0.001,0.017,0.003,0.001,0.000,0.006,0.004,0.002,0.000,0.013,0.001,0.016,0.019,0.003,0.048,0.010,0.095,0.159
0.000,0.000,0.000,0.000,0.001,0.005,0.009,0.021,0.043,0.001,0.119,0.000,0.000,0.000,0.001,0.010,0.013,0.010,0.018,0.011,0.000,0.000,0.000,0.001,0.008,0.013,0.003,0.005,0.029,0.005,0.000,0.001,0.004,0.011,0.004,0.000,0.035,0.017,0.000,0.001,0.009,0.007,0.001,0.033,0.017,0.000,0.006,0.007,0.003,0.020,0.004,0.001,0.003,0.005,0.006,0.001,0.001,0.008,0.002,0.014,0.012,0.006,0.051,0.022,0.097,0.146
0.000,0.000,0.000,0.000,0.001,0.005,0.010,0.020,0.033,0.001,0.116,0.000,0.000,0.000,0.003,0.010,0.012,0.010,0.019,0.010,0.000,0.000,0.000,0.002,0.009,0.012,0.005,0.006,0.021,0.003,0.000,0.001,0.005,0.012,0.007,0.000,0.028,0.015,0.000,0.002,0.012,0.010,0.002,0.033,0.016,0.001,0.008,0.011,0.004,0.024,0.005,0.002,0.009,0.004,0.010,0.000,0.005,0.004,0.005,0.012,0.004,0.010,0.052,0.032,0.101,0.129
0.000,0.000,0.000,0.000,0.002,0.004,0.009,0.016,0.025,0.001,0.113,0.000,0.000,0.000,0.004,0.009,0.009,0.012,0.018,0.009,0.001,0.000,0.000,0.003,0.009,0.010,0.008,0.007,0.015,0.002,0.000,0.001,0.006,0.012,0.010,0.000,0.021,0.013,0.000,0.003,0.013,0.013,0.004,0.030,0.015,0.001,0.010,0.015,0.006,0.028,0.006,0.003,0.016,0.004,0.016,0.000,0.009,0.001,0.011,0.010,0.001,0.015,0.053,0.037,0.104,0.112
0.000,0.000,0.000,0.000,0.003,0.003,0.007,0.012,0.020,0.001,0.111,0.000,0.000,0.000,0.004,0.007,0.007,0.013,0.014,0.007,0.002,0.000,0.000,0.003,0.008,0.008,0.012,0.006,0.010,0.001,0.000,0.001,0.007,0.012,0.013,0.000,0.015,0.012,0.000,0.005,0.014,0.015,0.004,0.026,0.012,0.002,0.010,0.018,0.007,0.031,0.005,0.004,0.021,0.003,0.026,0.000,0.013,0.000,0.022,0.009,0.002,0.022,0.052,0.034,0.105,0.095
0.000,0.000,0.000,0.000,0.002,0.002,0.005,0.009,0.016,0.001,0.108,0.000,0.000,0.001,0.004,0.005,0.005,0.014,0.009,0.006,0.005,0.000,0.000,0.003,0.006,0.007,0.016,0.005,0.007,0.001,0.000,0.002,0.008,0.012,0.017,0.000,0.011,0.010,0.000,0.006,0.015,0.018,0.003,0.022,0.010,0.002,0.011,0.020,0.006,0.034,0.004,0.005,0.023,0.002,0.040,0.000,0.014,0.002,0.039,0.008,0.012,0.030,0.049,0.026,0.101,0.081
0.000,0.000,0.000,0.000,0.002,0.001,0.004,0.008,0.013,0.001,0.105,0.000,0.000,0.001,0.003,0.003,0.004,0.014,0.005,0.003,0.007,0.000,0.001,0.003,0.005,0.005,0.018,0.004,0.005,0.001,0.000,0.002,0.007,0.010,0.020,0.000,0.008,0.009,0.001,0.007,0.015,0.020,0.001,0.018,0.008,0.003,0.014,0.021,0.004,0.036,0.003,0.008,0.022,0.000,0.056,0.000,0.014,0.005,0.062,0.008,0.024,0.040,0.043,0.015,0.092,0.071
0.000,0.000,0.000,0.001,0.001,0.001,0.003,0.008,0.010,0.001,0.102,0.000,0.000,0.001,0.002,0.001,0.003,0.013,0.002,0.001,0.010,0.000,0.001,0.002,0.003,0.004,0.018,0.002,0.003,0.001,0.000,0.002,0.006,0.009,0.021,0.001,0.007,0.008,0.001,0.007,0.015,0.020,0.000,0.016,0.006,0.003,0.017,0.021,0.001,0.038,0.002,0.010,0.021,0.000,0.074,0.000,0.014,0.009,0.089,0.008,0.033,0.050,0.036,0.005,0.077,0.064
0.000,0.000,0.000,0.001,0.000,0.001,0.002,0.008,0.006,0.002,0.099,0.000,0.000,0.001,0.001,0.001,0.002,0.012,0.001,0.000,0.012,0.000,0.001,0.001,0.001,0.003,0.017,0.001,0.002,0.000,0.000,0.001,0.004,0.007,0.020,0.001,0.006,0.007,0.001,0.005,0.014,0.019,0.000,0.015,0.004,0.003,0.019,0.019,0.001,0.041,0.000,0.013,0.021,0.001,0.090,0.000,0.015,0.012,0.114,0.008,0.037,0.060,0.027,0.001,0.058,0.060
0.000,0.000,0.000,0.001,0.000,0.001,0.002,0.007,0.003,0.003,0.095,0.000,0.000,0.001,0.000,0.000,0.002,0.010,0.001,0.001,0.013,0.000,0.000,0.001,0.000,0.003,0.016,0.001,0.001,0.000,0.000,0.001,0.002,0.006,0.017,0.001,0.007,0.005,0.001,0.003,0.012,0.015,0.001,0.018,0.003,0.002,0.019,0.017,0.001,0.046,0.000,0.015,0.021,0.004,0.101,0.002,0.018,0.015,0.132,0.009,0.036,0.068,0.019,0.001,0.038,0.060
0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.006,0.001,0.004,0.090,0.000,0.000,0.001,0.000,0.000,0.002,0.009,0.001,0.002,0.013,0.000,0.000,0.000,0.000,0.003,0.013,0.001,0.001,0.000,0.000,0.001,0.001,0.005,0.013,0.002,0.008,0.003,0.001,0.001,0.009,0.012,0.004,0.023,0.002,0.001,0.016,0.015,0.006,0.053,0.000,0.015,0.022,0.008,0.108,0.005,0.024,0.017,0.142,0.010,0.032,0.072,0.012,0.005,0.020,0.063
0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.004,0.000,0.007,0.084,0.000,0.000,0.000,0.000,0.000,0.003,0.006,0.001,0.004,0.013,0.000,0.000,0.000,0.000,0.004,0.010,0.001,0.000,0.000,0.000,0.001,0.000,0.004,0.009,0.003,0.010,0.001,0.000,0.000,0.006,0.009,0.009,0.030,0.000,0.001,0.010,0.013,0.013,0.061,0.001,0.011,0.024,0.013,0.110,0.008,0.030,0.018,0.141,0.011,0.028,0.071,0.006,0.008,0.007,0.068
0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.010,0.077,0.000,0.000,0.000,0.000,0.000,0.003,0.004,0.001,0.005,0.013,0.000,0.000,0.000,0.000,0.005,0.006,0.002,0.000,0.001,0.000,0.001,0.000,0.004,0.006,0.006,0.013,0.000,0.001,0.000,0.004,0.007,0.014,0.041,0.000,0.000,0.005,0.013,0.018,0.071,0.002,0.005,0.025,0.017,0.108,0.011,0.035,0.018,0.130,0.011,0.025,0.066,0.002,0.010,0.001,0.075
0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.015,0.069,0.000,0.000,0.000,0.000,0.000,0.003,0.002,0.002,0.006,0.013,0.000,0.000,0.000,0.000,0.005,0.003,0.005,0.000,0.002,0.000,0.001,0.000,0.004,0.005,0.010,0.017,0.000,0.001,0.000,0.002,0.007,0.018,0.051,0.000,0.000,0.001,0.013,0.022,0.080,0.004,0.001,0.025,0.020,0.103,0.013,0.035,0.018,0.113,0.011,0.024,0.057,0.001,0.010,0.003,0.082
0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.018,0.060,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.004,0.005,0.014,0.000,0.000,0.000,0.000,0.004,0.001,0.010,0.000,0.004,0.000,0.001,0.000,0.003,0.004,0.015,0.020,0.001,0.001,0.000,0.001,0.008,0.020,0.060,0.001,0.001,0.000,0.013,0.024,0.088,0.005,0.000,0.023,0.022,0.097,0.013,0.031,0.019,0.092,0.010,0.023,0.046,0.000,0.008,0.010,0.090
0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.020,0.051,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.008,0.004,0.016,0.000,0.000,0.000,0.000,0.002,0.001,0.017,0.000,0.006,0.000,0.000,0.000,0.001,0.004,0.020,0.023,0.004,0.001,0.001,0.000,0.009,0.022,0.066,0.004,0.001,0.000,0.014,0.023,0.094,0.007,0.000,0.020,0.023,0.090,0.013,0.023,0.021,0.071,0.008,0.024,0.034,0.001,0.005,0.021,0.097
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.019,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.003,0.018,0.000,0.000,0.000,0.000,0.000,0.001,0.023,0.002,0.009,0.000,0.000,0.001,0.000,0.005,0.024,0.025,0.009,0.000,0.002,0.000,0.011,0.022,0.068,0.009,0.002,0.001,0.014,0.022,0.096,0.009,0.000,0.015,0.022,0.083,0.012,0.016,0.022,0.053,0.006,0.025,0.022,0.003,0.001,0.034,0.102
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.011,0.015,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.001,0.021,0.000,0.000,0.000,0.000,0.000,0.001,0.028,0.004,0.014,0.000,0.000,0.001,0.000,0.006,0.027,0.026,0.015,0.000,0.003,0.001,0.013,0.023,0.067,0.014,0.003,0.001,0.013,0.021,0.095,0.012,0.000,0.010,0.021,0.075,0.010,0.009,0.023,0.038,0.003,0.027,0.012,0.006,0.000,0.044,0.105
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.009,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.024,0.000,0.000,0.000,0.001,0.001,0.002,0.031,0.006,0.019,0.000,0.000,0.001,0.001,0.008,0.029,0.028,0.020,0.000,0.002,0.001,0.014,0.024,0.064,0.020,0.002,0.000,0.011,0.020,0.089,0.014,0.000,0.006,0.019,0.067,0.008,0.005,0.022,0.026,0.001,0.031,0.006,0.009,0.001,0.051,0.106
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.003,0.027,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.035,0.000,0.026,0.000,0.000,0.000,0.001,0.002,0.004,0.033,0.009,0.025,0.000,0.001,0.001,0.002,0.010,0.030,0.029,0.027,0.000,0.001,0.001,0.013,0.026,0.059,0.026,0.001,0.000,0.009,0.020,0.079,0.017,0.000,0.003,0.017,0.056,0.006,0.002,0.020,0.016,0.000,0.037,0.002,0.013,0.001,0.054,0.103
0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.030,0.001,0.025,0.000,0.000,0.000,0.000,0.001,0.003,0.003,0.038,0.000,0.029,0.000,0.000,0.000,0.001,0.004,0.006,0.034,0.011,0.031,0.000,0.001,0.000,0.002,0.010,0.032,0.030,0.033,0.000,0.000,0.000,0.012,0.028,0.054,0.032,0.000,0.000,0.007,0.021,0.066,0.019,0.001,0.001,0.015,0.044,0.004,0.000,0.018,0.010,0.000,0.044,0.001,0.018,0.004,0.054,0.099
0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.003,0.027,0.000,0.025,0.000,0.000,0.000,0.000,0.001,0.004,0.008,0.036,0.002,0.031,0.000,0.000,0.000,0.000,0.004,0.010,0.035,0.013,0.037,0.000,0.000,0.000,0.002,0.010,0.034,0.032,0.039,0.000,0.000,0.000,0.010,0.029,0.048,0.037,0.000,0.001,0.006,0.021,0.052,0.020,0.002,0.000,0.013,0.031,0.003,0.000,0.016,0.005,0.002,0.050,0.000,0.022,0.006,0.050,0.093
0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.007,0.018,0.005,0.027,0.000,0.000,0.000,0.000,0.000,0.003,0.014,0.031,0.006,0.033,0.000,0.000,0.000,0.000,0.003,0.014,0.036,0.017,0.042,0.000,0.000,0.000,0.001,0.010,0.036,0.033,0.046,0.000,0.001,0.000,0.008,0.030,0.041,0.041,0.001,0.002,0.005,0.020,0.037,0.020,0.003,0.000,0.012,0.019,0.001,0.003,0.017,0.003,0.005,0.054,0.000,0.025,0.008,0.045,0.086
0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.012,0.009,0.011,0.031,0.000,0.000,0.000,0.000,0.000,0.002,0.019,0.024,0.013,0.035,0.000,0.000,0.000,0.000,0.001,0.016,0.036,0.022,0.047,0.000,0.000,0.001,0.000,0.010,0.038,0.034,0.051,0.000,0.003,0.000,0.007,0.029,0.034,0.042,0.002,0.003,0.004,0.018,0.024,0.019,0.004,0.000,0.013,0.010,0.001,0.006,0.019,0.001,0.008,0.054,0.000,0.027,0.010,0.040,0.079
0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.014,0.002,0.016,0.037,0.000,0.000,0.000,0.000,0.000,0.001,0.020,0.017,0.022,0.038,0.000,0.000,0.000,0.000,0.000,0.017,0.034,0.031,0.052,0.000,0.001,0.002,0.000,0.011,0.037,0.035,0.055,0.001,0.004,0.001,0.007,0.028,0.026,0.041,0.003,0.004,0.003,0.018,0.013,0.016,0.006,0.000,0.014,0.004,0.000,0.009,0.023,0.000,0.011,0.051,0.000,0.029,0.010,0.035,0.071
