0.26694,0.00050,0.00050,0.08470,0.00176,0.08470,0.00050,0.00050,0.00030,0.00001,0.00030,0.00214,0.00214,0.08470,0.00176,0.08470,0.00214,0.00214,0.35587,0.00109,0.00109,0.00185,0.00006,0.00185,0.00069,0.00069,0.00185,0.00006,0.00185,0.00004,0.00004,0.00356,0.00069,0.00069,0.00356,0.00044,0.00001,0.00044,0.00007,0.00007,0.00131,0.00007,0.00007,0.00013,0.00131,0.00004,0.00004,0.00000,0.00000,0.00000
0.23025,0.00053,0.00053,0.09022,0.00205,0.09022,0.00053,0.00053,0.00059,0.00001,0.00059,0.00038,0.00038,0.09022,0.00205,0.09022,0.00038,0.00038,0.35231,0.00240,0.00240,0.00483,0.00008,0.00483,0.00195,0.00195,0.00483,0.00008,0.00483,0.00003,0.00003,0.00616,0.00195,0.00195,0.00616,0.00054,0.00014,0.00054,0.00014,0.00014,0.00057,0.00014,0.00014,0.00018,0.00057,0.00002,0.00002,0.00000,0.00000,0.00000
0.19100,0.00035,0.00035,0.09908,0.00231,0.09908,0.00035,0.00035,0.00033,0.00000,0.00033,0.00004,0.00004,0.09908,0.00231,0.09908,0.00004,0.00004,0.36942,0.00780,0.00780,0.00215,0.00003,0.00215,0.00092,0.00092,0.00215,0.00003,0.00215,0.00001,0.00001,0.00243,0.00092,0.00092,0.00243,0.00058,0.00009,0.00058,0.00005,0.00005,0.00093,0.00005,0.00005,0.00016,0.00093,0.00001,0.00001,0.00005,0.00005,0.00001
0.17038,0.00082,0.00082,0.10587,0.00114,0.10587,0.00082,0.00082,0.00186,0.00001,0.00186,0.00010,0.00010,0.10587,0.00114,0.10587,0.00010,0.00010,0.38112,0.00148,0.00148,0.00110,0.00001,0.00110,0.00032,0.00032,0.00110,0.00001,0.00110,0.00001,0.00001,0.00121,0.00032,0.00032,0.00121,0.00123,0.00001,0.00123,0.00004,0.00004,0.00069,0.00004,0.00004,0.00002,0.00069,0.00003,0.00003,0.00007,0.00007,0.00002
0.15050,0.00026,0.00026,0.10858,0.00113,0.10858,0.00026,0.00026,0.00318,0.00000,0.00318,0.00019,0.00019,0.10858,0.00113,0.10858,0.00019,0.00019,0.39370,0.00001,0.00001,0.00011,0.00001,0.00011,0.00080,0.00080,0.00011,0.00001,0.00011,0.00003,0.00003,0.00278,0.00080,0.00080,0.00278,0.00064,0.00021,0.00064,0.00001,0.00001,0.00008,0.00001,0.00001,0.00005,0.00008,0.00002,0.00002,0.00000,0.00000,0.00001
0.13047,0.00003,0.00003,0.10748,0.00246,0.10748,0.00003,0.00003,0.00000,0.00001,0.00000,0.00065,0.00065,0.10748,0.00246,0.10748,0.00065,0.00065,0.41278,0.00157,0.00157,0.00010,0.00000,0.00010,0.00166,0.00166,0.00010,0.00000,0.00010,0.00002,0.00002,0.00416,0.00166,0.00166,0.00416,0.00002,0.00036,0.00002,0.00001,0.00001,0.00005,0.00001,0.00001,0.00006,0.00005,0.00000,0.00000,0.00000,0.00000,0.00001
0.10670,0.00023,0.00023,0.10143,0.00056,0.10143,0.00023,0.00023,0.00074,0.00001,0.00074,0.00022,0.00022,0.10143,0.00056,0.10143,0.00022,0.00022,0.43889,0.00030,0.00030,0.00240,0.00001,0.00240,0.00442,0.00442,0.00240,0.00001,0.00240,0.00000,0.00000,0.00676,0.00442,0.00442,0.00676,0.00059,0.00005,0.00059,0.00023,0.00023,0.00019,0.00023,0.00023,0.00029,0.00019,0.00002,0.00002,0.00002,0.00002,0.00000
0.08022,0.00010,0.00010,0.09857,0.00120,0.09857,0.00010,0.00010,0.00060,0.00000,0.00060,0.00037,0.00037,0.09857,0.00120,0.09857,0.00037,0.00037,0.48491,0.00520,0.00520,0.00237,0.00003,0.00237,0.00209,0.00209,0.00237,0.00003,0.00237,0.00001,0.00001,0.00241,0.00209,0.00209,0.00241,0.00041,0.00021,0.00041,0.00013,0.00013,0.00016,0.00013,0.00013,0.00006,0.00016,0.00001,0.00001,0.00002,0.00002,0.00001
0.06692,0.00093,0.00093,0.09364,0.00015,0.09364,0.00093,0.00093,0.00176,0.00000,0.00176,0.00003,0.00003,0.09364,0.00015,0.09364,0.00003,0.00003,0.51689,0.00575,0.00575,0.00271,0.00003,0.00271,0.00062,0.00062,0.00271,0.00003,0.00271,0.00003,0.00003,0.00406,0.00062,0.00062,0.00406,0.00019,0.00013,0.00019,0.00004,0.00004,0.00003,0.00004,0.00004,0.00011,0.00003,0.00002,0.00002,0.00001,0.00001,0.00001
0.05848,0.00017,0.00017,0.08791,0.00086,0.08791,0.00017,0.00017,0.00113,0.00000,0.00113,0.00095,0.00095,0.08791,0.00086,0.08791,0.00095,0.00095,0.55486,0.00335,0.00335,0.00108,0.00001,0.00108,0.00031,0.00031,0.00108,0.00001,0.00108,0.00003,0.00003,0.00546,0.00031,0.00031,0.00546,0.00057,0.00019,0.00057,0.00000,0.00000,0.00078,0.00000,0.00000,0.00024,0.00078,0.00003,0.00003,0.00005,0.00005,0.00000
0.05587,0.00004,0.00004,0.07848,0.00035,0.07848,0.00004,0.00004,0.00015,0.00000,0.00015,0.00082,0.00082,0.07848,0.00035,0.07848,0.00082,0.00082,0.58597,0.00173,0.00173,0.00086,0.00001,0.00086,0.00110,0.00110,0.00086,0.00001,0.00086,0.00003,0.00003,0.01196,0.00110,0.00110,0.01196,0.00023,0.00000,0.00023,0.00001,0.00001,0.00177,0.00001,0.00001,0.00037,0.00177,0.00001,0.00001,0.00004,0.00004,0.00001
0.05298,0.00008,0.00008,0.06586,0.00023,0.06586,0.00008,0.00008,0.00012,0.00001,0.00012,0.00029,0.00029,0.06586,0.00023,0.06586,0.00029,0.00029,0.63441,0.00010,0.00010,0.00004,0.00001,0.00004,0.00461,0.00461,0.00004,0.00001,0.00004,0.00004,0.00004,0.01238,0.00461,0.00461,0.01238,0.00002,0.00005,0.00002,0.00006,0.00006,0.00130,0.00006,0.00006,0.00029,0.00130,0.00002,0.00002,0.00004,0.00004,0.00000
0.04589,0.00002,0.00002,0.05577,0.00127,0.05577,0.00002,0.00002,0.00157,0.00000,0.00157,0.00013,0.00013,0.05577,0.00127,0.05577,0.00013,0.00013,0.69300,0.00223,0.00223,0.00009,0.00000,0.00009,0.00333,0.00333,0.00009,0.00000,0.00009,0.00003,0.00003,0.00505,0.00333,0.00333,0.00505,0.00009,0.00030,0.00009,0.00007,0.00007,0.00125,0.00007,0.00007,0.00008,0.00125,0.00000,0.00000,0.00004,0.00004,0.00000
0.04395,0.00029,0.00029,0.04484,0.00025,0.04484,0.00029,0.00029,0.00119,0.00000,0.00119,0.00097,0.00097,0.04484,0.00025,0.04484,0.00097,0.00097,0.73568,0.00411,0.00411,0.00014,0.00001,0.00014,0.00170,0.00170,0.00014,0.00001,0.00014,0.00000,0.00000,0.00688,0.00170,0.00170,0.00688,0.00001,0.00043,0.00001,0.00003,0.00003,0.00147,0.00003,0.00003,0.00013,0.00147,0.00001,0.00001,0.00004,0.00004,0.00001
0.04268,0.00008,0.00008,0.03565,0.00125,0.03565,0.00008,0.00008,0.00083,0.00000,0.00083,0.00001,0.00001,0.03565,0.00125,0.03565,0.00001,0.00001,0.77553,0.00814,0.00814,0.00005,0.00002,0.00005,0.00035,0.00035,0.00005,0.00002,0.00005,0.00002,0.00002,0.00715,0.00035,0.00035,0.00715,0.00023,0.00057,0.00023,0.00001,0.00001,0.00061,0.00001,0.00001,0.00007,0.00061,0.00003,0.00003,0.00002,0.00002,0.00003
0.04613,0.00002,0.00002,0.02526,0.00013,0.02526,0.00002,0.00002,0.00005,0.00000,0.00005,0.00038,0.00038,0.02526,0.00013,0.02526,0.00038,0.00038,0.79260,0.00534,0.00534,0.00018,0.00001,0.00018,0.00112,0.00112,0.00018,0.00001,0.00018,0.00004,0.00004,0.01920,0.00112,0.00112,0.01920,0.00011,0.00052,0.00011,0.00001,0.00001,0.00103,0.00001,0.00001,0.00086,0.00103,0.00001,0.00001,0.00006,0.00006,0.00001
0.05110,0.00016,0.00016,0.01580,0.00004,0.01580,0.00016,0.00016,0.00058,0.00002,0.00058,0.00118,0.00118,0.01580,0.00004,0.01580,0.00118,0.00118,0.82905,0.00107,0.00107,0.00031,0.00002,0.00031,0.00146,0.00146,0.00031,0.00002,0.00031,0.00004,0.00004,0.01761,0.00146,0.00146,0.01761,0.00016,0.00027,0.00016,0.00003,0.00003,0.00190,0.00003,0.00003,0.00076,0.00190,0.00002,0.00002,0.00009,0.00009,0.00001
0.05191,0.00006,0.00006,0.00914,0.00251,0.00914,0.00006,0.00006,0.00144,0.00001,0.00144,0.00024,0.00024,0.00914,0.00251,0.00914,0.00024,0.00024,0.85996,0.00333,0.00333,0.00002,0.00005,0.00002,0.00127,0.00127,0.00002,0.00005,0.00002,0.00002,0.00002,0.01320,0.00127,0.00127,0.01320,0.00049,0.00043,0.00049,0.00000,0.00000,0.00111,0.00000,0.00000,0.00027,0.00111,0.00006,0.00006,0.00005,0.00005,0.00000
0.05488,0.00068,0.00068,0.00410,0.00063,0.00410,0.00068,0.00068,0.00041,0.00000,0.00041,0.00038,0.00038,0.00410,0.00063,0.00410,0.00038,0.00038,0.88419,0.00368,0.00368,0.00016,0.00003,0.00016,0.00092,0.00092,0.00016,0.00003,0.00016,0.00000,0.00000,0.01164,0.00092,0.00092,0.01164,0.00009,0.00046,0.00009,0.00000,0.00000,0.00109,0.00000,0.00000,0.00032,0.00109,0.00001,0.00001,0.00002,0.00002,0.00001
0.05360,0.00003,0.00003,0.00133,0.00037,0.00133,0.00003,0.00003,0.00097,0.00000,0.00097,0.00006,0.00006,0.00133,0.00037,0.00133,0.00006,0.00006,0.89615,0.00394,0.00394,0.00117,0.00002,0.00117,0.00009,0.00009,0.00117,0.00002,0.00117,0.00002,0.00002,0.01196,0.00009,0.00009,0.01196,0.00039,0.00053,0.00039,0.00006,0.00006,0.00141,0.00006,0.00006,0.00057,0.00141,0.00000,0.00000,0.00002,0.00002,0.00000
0.05575,0.00002,0.00002,0.00001,0.00001,0.00001,0.00002,0.00002,0.00136,0.00000,0.00136,0.00006,0.00006,0.00001,0.00001,0.00001,0.00006,0.00006,0.88438,0.00125,0.00125,0.00041,0.00002,0.00041,0.00088,0.00088,0.00041,0.00002,0.00041,0.00004,0.00004,0.02245,0.00088,0.00088,0.02245,0.00104,0.00019,0.00104,0.00002,0.00002,0.00043,0.00002,0.00002,0.00086,0.00043,0.00001,0.00001,0.00001,0.00001,0.00001
0.05633,0.00045,0.00045,0.00130,0.00071,0.00130,0.00045,0.00045,0.00103,0.00000,0.00103,0.00060,0.00060,0.00130,0.00071,0.00130,0.00060,0.00060,0.88943,0.00033,0.00033,0.00185,0.00001,0.00185,0.00023,0.00023,0.00185,0.00001,0.00185,0.00004,0.00004,0.01525,0.00023,0.00023,0.01525,0.00040,0.00015,0.00040,0.00001,0.00001,0.00011,0.00001,0.00001,0.00051,0.00011,0.00001,0.00001,0.00003,0.00003,0.00000
0.05373,0.00004,0.00004,0.00505,0.00217,0.00505,0.00004,0.00004,0.00049,0.00000,0.00049,0.00099,0.00099,0.00505,0.00217,0.00505,0.00099,0.00099,0.87842,0.00133,0.00133,0.00112,0.00008,0.00112,0.00028,0.00028,0.00112,0.00008,0.00112,0.00003,0.00003,0.01334,0.00028,0.00028,0.01334,0.00048,0.00019,0.00048,0.00000,0.00000,0.00055,0.00000,0.00000,0.00063,0.00055,0.00005,0.00005,0.00004,0.00004,0.00001
0.05294,0.00102,0.00102,0.01067,0.00026,0.01067,0.00102,0.00102,0.00095,0.00000,0.00095,0.00009,0.00009,0.01067,0.00026,0.01067,0.00009,0.00009,0.86709,0.00489,0.00489,0.00024,0.00012,0.00024,0.00004,0.00004,0.00024,0.00012,0.00024,0.00003,0.00003,0.00799,0.00004,0.00004,0.00799,0.00084,0.00020,0.00084,0.00001,0.00001,0.00046,0.00001,0.00001,0.00018,0.00046,0.00011,0.00011,0.00002,0.00002,0.00001
0.05079,0.00028,0.00028,0.01638,0.00042,0.01638,0.00028,0.00028,0.00060,0.00000,0.00060,0.00021,0.00021,0.01638,0.00042,0.01638,0.00021,0.00021,0.83143,0.00677,0.00677,0.00096,0.00004,0.00096,0.00103,0.00103,0.00096,0.00004,0.00096,0.00003,0.00003,0.01242,0.00103,0.00103,0.01242,0.00019,0.00041,0.00019,0.00008,0.00008,0.00016,0.00008,0.00008,0.00027,0.00016,0.00002,0.00002,0.00001,0.00001,0.00000
0.05707,0.00023,0.00023,0.02491,0.00012,0.02491,0.00023,0.00023,0.00325,0.00000,0.00325,0.00021,0.00021,0.02491,0.00012,0.02491,0.00021,0.00021,0.78324,0.00050,0.00050,0.00133,0.00001,0.00133,0.00132,0.00132,0.00133,0.00001,0.00133,0.00004,0.00004,0.01889,0.00132,0.00132,0.01889,0.00020,0.00000,0.00020,0.00009,0.00009,0.00014,0.00009,0.00009,0.00095,0.00014,0.00003,0.00003,0.00001,0.00001,0.00001
0.06164,0.00009,0.00009,0.03477,0.00330,0.03477,0.00009,0.00009,0.00096,0.00001,0.00096,0.00110,0.00110,0.03477,0.00330,0.03477,0.00110,0.00110,0.74825,0.00038,0.00038,0.00102,0.00003,0.00102,0.00088,0.00088,0.00102,0.00003,0.00102,0.00005,0.00005,0.01323,0.00088,0.00088,0.01323,0.00048,0.00008,0.00048,0.00002,0.00002,0.00056,0.00002,0.00002,0.00046,0.00056,0.00002,0.00002,0.00001,0.00001,0.00000
0.06757,0.00031,0.00031,0.04688,0.00288,0.04688,0.00031,0.00031,0.00107,0.00001,0.00107,0.00017,0.00017,0.04688,0.00288,0.04688,0.00017,0.00017,0.70483,0.00032,0.00032,0.00126,0.00004,0.00126,0.00011,0.00011,0.00126,0.00004,0.00126,0.00002,0.00002,0.01119,0.00011,0.00011,0.01119,0.00009,0.00025,0.00009,0.00000,0.00000,0.00045,0.00000,0.00000,0.00024,0.00045,0.00000,0.00000,0.00003,0.00003,0.00000
0.07090,0.00071,0.00071,0.05854,0.00054,0.05854,0.00071,0.00071,0.00112,0.00001,0.00112,0.00006,0.00006,0.05854,0.00054,0.05854,0.00006,0.00006,0.67090,0.00097,0.00097,0.00190,0.00003,0.00190,0.00007,0.00007,0.00190,0.00003,0.00190,0.00001,0.00001,0.00340,0.00007,0.00007,0.00340,0.00014,0.00001,0.00014,0.00002,0.00002,0.00022,0.00002,0.00002,0.00003,0.00022,0.00001,0.00001,0.00004,0.00004,0.00000
0.07859,0.00066,0.00066,0.06724,0.00057,0.06724,0.00066,0.00066,0.00148,0.00000,0.00148,0.00050,0.00050,0.06724,0.00057,0.06724,0.00050,0.00050,0.61066,0.00339,0.00339,0.00084,0.00005,0.00084,0.00120,0.00120,0.00084,0.00005,0.00084,0.00004,0.00004,0.00746,0.00120,0.00120,0.00746,0.00010,0.00004,0.00010,0.00001,0.00001,0.00112,0.00001,0.00001,0.00031,0.00112,0.00002,0.00002,0.00006,0.00006,0.00001
0.09673,0.00052,0.00052,0.07749,0.00253,0.07749,0.00052,0.00052,0.00309,0.00000,0.00309,0.00030,0.00030,0.07749,0.00253,0.07749,0.00030,0.00030,0.54850,0.00119,0.00119,0.00067,0.00004,0.00067,0.00183,0.00183,0.00067,0.00004,0.00067,0.00004,0.00004,0.00728,0.00183,0.00183,0.00728,0.00003,0.00002,0.00003,0.00005,0.00005,0.00142,0.00005,0.00005,0.00007,0.00142,0.00000,0.00000,0.00002,0.00002,0.00000
0.11681,0.00007,0.00007,0.08586,0.00284,0.08586,0.00007,0.00007,0.00017,0.00001,0.00017,0.00207,0.00207,0.08586,0.00284,0.08586,0.00207,0.00207,0.49044,0.00140,0.00140,0.00076,0.00001,0.00076,0.00272,0.00272,0.00076,0.00001,0.00076,0.00004,0.00004,0.00719,0.00272,0.00272,0.00719,0.00016,0.00001,0.00016,0.00004,0.00004,0.00133,0.00004,0.00004,0.00022,0.00133,0.00004,0.00004,0.00001,0.00001,0.00001
0.14439,0.00043,0.00043,0.09572,0.00071,0.09572,0.00043,0.00043,0.00244,0.00000,0.00244,0.00082,0.00082,0.09572,0.00071,0.09572,0.00082,0.00082,0.43561,0.00061,0.00061,0.00032,0.00001,0.00032,0.00089,0.00089,0.00032,0.00001,0.00032,0.00008,0.00008,0.00713,0.00089,0.00089,0.00713,0.00002,0.00022,0.00002,0.00000,0.00000,0.00232,0.00000,0.00000,0.00030,0.00232,0.00001,0.00001,0.00005,0.00005,0.00001
0.16753,0.00049,0.00049,0.10150,0.00087,0.10150,0.00049,0.00049,0.00079,0.00001,0.00079,0.00095,0.00095,0.10150,0.00087,0.10150,0.00095,0.00095,0.39284,0.00419,0.00419,0.00156,0.00005,0.00156,0.00072,0.00072,0.00156,0.00005,0.00156,0.00009,0.00009,0.00106,0.00072,0.00072,0.00106,0.00031,0.00012,0.00031,0.00004,0.00004,0.00173,0.00004,0.00004,0.00002,0.00173,0.00001,0.00001,0.00009,0.00009,0.00003
0.20473,0.00144,0.00144,0.10339,0.00021,0.10339,0.00144,0.00144,0.00215,0.00001,0.00215,0.00014,0.00014,0.10339,0.00021,0.10339,0.00014,0.00014,0.33641,0.00234,0.00234,0.00394,0.00007,0.00394,0.00062,0.00062,0.00394,0.00007,0.00394,0.00003,0.00003,0.00444,0.00062,0.00062,0.00444,0.00047,0.00007,0.00047,0.00003,0.00003,0.00046,0.00003,0.00003,0.00008,0.00046,0.00002,0.00002,0.00005,0.00005,0.00001
0.24777,0.00029,0.00029,0.10526,0.00499,0.10526,0.00029,0.00029,0.00117,0.00000,0.00117,0.00027,0.00027,0.10526,0.00499,0.10526,0.00027,0.00027,0.28990,0.00133,0.00133,0.00327,0.00006,0.00327,0.00064,0.00064,0.00327,0.00006,0.00327,0.00001,0.00001,0.00252,0.00064,0.00064,0.00252,0.00017,0.00017,0.00017,0.00004,0.00004,0.00121,0.00004,0.00004,0.00003,0.00121,0.00001,0.00001,0.00004,0.00004,0.00000
0.29582,0.00043,0.00043,0.10458,0.00363,0.10458,0.00043,0.00043,0.00040,0.00000,0.00040,0.00043,0.00043,0.10458,0.00363,0.10458,0.00043,0.00043,0.24402,0.00144,0.00144,0.00212,0.00008,0.00212,0.00159,0.00159,0.00212,0.00008,0.00212,0.00004,0.00004,0.00399,0.00159,0.00159,0.00399,0.00074,0.00000,0.00074,0.00004,0.00004,0.00134,0.00004,0.00004,0.00003,0.00134,0.00002,0.00002,0.00000,0.00000,0.00001
0.34367,0.00022,0.00022,0.10579,0.00068,0.10579,0.00022,0.00022,0.00176,0.00001,0.00176,0.00026,0.00026,0.10579,0.00068,0.10579,0.00026,0.00026,0.20972,0.00121,0.00121,0.00009,0.00007,0.00009,0.00052,0.00052,0.00009,0.00007,0.00009,0.00004,0.00004,0.00445,0.00052,0.00052,0.00445,0.00071,0.00004,0.00071,0.00001,0.00001,0.00040,0.00001,0.00001,0.00025,0.00040,0.00003,0.00003,0.00000,0.00000,0.00000
0.38029,0.00023,0.00023,0.10108,0.00015,0.10108,0.00023,0.00023,0.00164,0.00000,0.00164,0.00071,0.00071,0.10108,0.00015,0.10108,0.00071,0.00071,0.18008,0.01023,0.01023,0.00048,0.00003,0.00048,0.00071,0.00071,0.00048,0.00003,0.00048,0.00005,0.00005,0.00016,0.00071,0.00071,0.00016,0.00003,0.00063,0.00003,0.00005,0.00005,0.00066,0.00005,0.00005,0.00000,0.00066,0.00000,0.00000,0.00002,0.00002,0.00000
0.43285,0.00133,0.00133,0.09292,0.00108,0.09292,0.00133,0.00133,0.00208,0.00000,0.00208,0.00019,0.00019,0.09292,0.00108,0.09292,0.00019,0.00019,0.14691,0.01115,0.01115,0.00114,0.00006,0.00114,0.00079,0.00079,0.00114,0.00006,0.00114,0.00009,0.00009,0.00127,0.00079,0.00079,0.00127,0.00058,0.00046,0.00058,0.00001,0.00001,0.00069,0.00001,0.00001,0.00005,0.00069,0.00002,0.00002,0.00009,0.00009,0.00000
0.48535,0.00028,0.00028,0.08299,0.00318,0.08299,0.00028,0.00028,0.00008,0.00000,0.00008,0.00087,0.00087,0.08299,0.00318,0.08299,0.00087,0.00087,0.12360,0.01237,0.01237,0.00357,0.00009,0.00357,0.00072,0.00072,0.00357,0.00009,0.00357,0.00006,0.00006,0.00130,0.00072,0.00072,0.00130,0.00077,0.00090,0.00077,0.00006,0.00006,0.00014,0.00006,0.00006,0.00001,0.00014,0.00005,0.00005,0.00004,0.00004,0.00001
0.55278,0.00043,0.00043,0.07242,0.00093,0.07242,0.00043,0.00043,0.00065,0.00000,0.00065,0.00010,0.00010,0.07242,0.00093,0.07242,0.00010,0.00010,0.10247,0.00571,0.00571,0.00527,0.00007,0.00527,0.00110,0.00110,0.00527,0.00007,0.00527,0.00001,0.00001,0.00512,0.00110,0.00110,0.00512,0.00042,0.00052,0.00042,0.00016,0.00016,0.00006,0.00016,0.00016,0.00032,0.00006,0.00003,0.00003,0.00000,0.00000,0.00000
0.61019,0.00037,0.00037,0.06512,0.00075,0.06512,0.00037,0.00037,0.00017,0.00001,0.00017,0.00023,0.00023,0.06512,0.00075,0.06512,0.00023,0.00023,0.09429,0.00673,0.00673,0.00136,0.00005,0.00136,0.00007,0.00007,0.00136,0.00005,0.00136,0.00003,0.00003,0.00428,0.00007,0.00007,0.00428,0.00074,0.00034,0.00074,0.00004,0.00004,0.00034,0.00004,0.00004,0.00020,0.00034,0.00002,0.00002,0.00001,0.00001,0.00001
0.65566,0.00076,0.00076,0.05490,0.00027,0.05490,0.00076,0.00076,0.00137,0.00001,0.00137,0.00003,0.00003,0.05490,0.00027,0.05490,0.00003,0.00003,0.08402,0.01015,0.01015,0.00219,0.00003,0.00219,0.00022,0.00022,0.00219,0.00003,0.00219,0.00005,0.00005,0.00064,0.00022,0.00022,0.00064,0.00043,0.00065,0.00043,0.00008,0.00008,0.00049,0.00008,0.00008,0.00002,0.00049,0.00001,0.00001,0.00002,0.00002,0.00001
0.70487,0.00051,0.00051,0.04443,0.00133,0.04443,0.00051,0.00051,0.00085,0.00001,0.00085,0.00052,0.00052,0.04443,0.00133,0.04443,0.00052,0.00052,0.07662,0.01107,0.01107,0.00104,0.00001,0.00104,0.00060,0.00060,0.00104,0.00001,0.00104,0.00001,0.00001,0.00093,0.00060,0.00060,0.00093,0.00002,0.00087,0.00002,0.00000,0.00000,0.00031,0.00000,0.00000,0.00009,0.00031,0.00001,0.00001,0.00001,0.00001,0.00002
0.74039,0.00009,0.00009,0.03267,0.00199,0.03267,0.00009,0.00009,0.00063,0.00000,0.00063,0.00012,0.00012,0.03267,0.00199,0.03267,0.00012,0.00012,0.07190,0.01857,0.01857,0.00038,0.00002,0.00038,0.00135,0.00135,0.00038,0.00002,0.00038,0.00001,0.00001,0.00179,0.00135,0.00135,0.00179,0.00025,0.00092,0.00025,0.00004,0.00004,0.00069,0.00004,0.00004,0.00012,0.00069,0.00005,0.00005,0.00004,0.00004,0.00000
0.78791,0.00010,0.00010,0.02230,0.00067,0.02230,0.00010,0.00010,0.00033,0.00000,0.00033,0.00020,0.00020,0.02230,0.00067,0.02230,0.00020,0.00020,0.07082,0.01193,0.01193,0.00095,0.00002,0.00095,0.00225,0.00225,0.00095,0.00002,0.00095,0.00001,0.00001,0.00415,0.00225,0.00225,0.00415,0.00008,0.00050,0.00008,0.00010,0.00010,0.00116,0.00010,0.00010,0.00031,0.00116,0.00003,0.00003,0.00003,0.00003,0.00001
0.81298,0.00006,0.00006,0.01489,0.00038,0.01489,0.00006,0.00006,0.00031,0.00001,0.00031,0.00042,0.00042,0.01489,0.00038,0.01489,0.00042,0.00042,0.07507,0.01996,0.01996,0.00017,0.00000,0.00017,0.00018,0.00018,0.00017,0.00000,0.00017,0.00001,0.00001,0.00268,0.00018,0.00018,0.00268,0.00006,0.00097,0.00006,0.00001,0.00001,0.00044,0.00001,0.00001,0.00036,0.00044,0.00000,0.00000,0.00002,0.00002,0.00001
0.83683,0.00038,0.00038,0.00820,0.00141,0.00820,0.00038,0.00038,0.00133,0.00001,0.00133,0.00003,0.00003,0.00820,0.00141,0.00820,0.00003,0.00003,0.07212,0.02050,0.02050,0.00022,0.00000,0.00022,0.00033,0.00033,0.00022,0.00000,0.00022,0.00002,0.00002,0.00241,0.00033,0.00033,0.00241,0.00014,0.00073,0.00014,0.00003,0.00003,0.00083,0.00003,0.00003,0.00021,0.00083,0.00000,0.00000,0.00002,0.00002,0.00000
0.85819,0.00033,0.00033,0.00363,0.00070,0.00363,0.00033,0.00033,0.00068,0.00000,0.00068,0.00105,0.00105,0.00363,0.00070,0.00363,0.00105,0.00105,0.07119,0.01804,0.01804,0.00068,0.00000,0.00068,0.00002,0.00002,0.00068,0.00000,0.00068,0.00002,0.00002,0.00215,0.00002,0.00002,0.00215,0.00003,0.00037,0.00003,0.00001,0.00001,0.00191,0.00001,0.00001,0.00010,0.00191,0.00000,0.00000,0.00007,0.00007,0.00000
0.87247,0.00007,0.00007,0.00057,0.00034,0.00057,0.00007,0.00007,0.00047,0.00000,0.00047,0.00036,0.00036,0.00057,0.00034,0.00057,0.00036,0.00036,0.06772,0.01488,0.01488,0.00111,0.00001,0.00111,0.00060,0.00060,0.00111,0.00001,0.00111,0.00002,0.00002,0.00664,0.00060,0.00060,0.00664,0.00038,0.00051,0.00038,0.00001,0.00001,0.00119,0.00001,0.00001,0.00038,0.00119,0.00002,0.00002,0.00006,0.00006,0.00001
0.89165,0.00014,0.00014,0.00012,0.00033,0.00012,0.00014,0.00014,0.00023,0.00000,0.00023,0.00016,0.00016,0.00012,0.00033,0.00012,0.00016,0.00016,0.07086,0.00629,0.00629,0.00010,0.00002,0.00010,0.00200,0.00200,0.00010,0.00002,0.00010,0.00004,0.00004,0.00487,0.00200,0.00200,0.00487,0.00023,0.00002,0.00023,0.00005,0.00005,0.00126,0.00005,0.00005,0.00036,0.00126,0.00003,0.00003,0.00010,0.00010,0.00002
0.87578,0.00013,0.00013,0.00165,0.00142,0.00165,0.00013,0.00013,0.00037,0.00000,0.00037,0.00043,0.00043,0.00165,0.00142,0.00165,0.00043,0.00043,0.07429,0.01311,0.01311,0.00076,0.00001,0.00076,0.00024,0.00024,0.00076,0.00001,0.00076,0.00003,0.00003,0.00112,0.00024,0.00024,0.00112,0.00004,0.00010,0.00004,0.00000,0.00000,0.00225,0.00000,0.00000,0.00003,0.00225,0.00000,0.00000,0.00011,0.00011,0.00000
0.85871,0.00020,0.00020,0.00528,0.00069,0.00528,0.00020,0.00020,0.00160,0.00001,0.00160,0.00069,0.00069,0.00528,0.00069,0.00528,0.00069,0.00069,0.07210,0.01338,0.01338,0.00122,0.00001,0.00122,0.00007,0.00007,0.00122,0.00001,0.00122,0.00001,0.00001,0.00196,0.00007,0.00007,0.00196,0.00054,0.00019,0.00054,0.00001,0.00001,0.00122,0.00001,0.00001,0.00015,0.00122,0.00007,0.00007,0.00003,0.00003,0.00000
0.82675,0.00030,0.00030,0.01052,0.00028,0.01052,0.00030,0.00030,0.00138,0.00001,0.00138,0.00024,0.00024,0.01052,0.00028,0.01052,0.00024,0.00024,0.06916,0.01997,0.01997,0.00241,0.00003,0.00241,0.00038,0.00038,0.00241,0.00003,0.00241,0.00001,0.00001,0.00139,0.00038,0.00038,0.00139,0.00043,0.00045,0.00043,0.00003,0.00003,0.00049,0.00003,0.00003,0.00005,0.00049,0.00005,0.00005,0.00000,0.00000,0.00000
0.80283,0.00040,0.00040,0.01926,0.00036,0.01926,0.00040,0.00040,0.00005,0.00000,0.00005,0.00055,0.00055,0.01926,0.00036,0.01926,0.00055,0.00055,0.06153,0.01648,0.01648,0.00048,0.00003,0.00048,0.00029,0.00029,0.00048,0.00003,0.00048,0.00002,0.00002,0.00712,0.00029,0.00029,0.00712,0.00053,0.00016,0.00053,0.00000,0.00000,0.00101,0.00000,0.00000,0.00025,0.00101,0.00002,0.00002,0.00001,0.00001,0.00000
